interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,0.9644717689841459,0.5387189424451588,0.16739764335716717,0.8
2.0,0.9885526761505492,0.3468035643356916,0.35176349270414964,1.0
3.0,0.9797964755336264,0.8391493500847851,0.6181175206628197,2.4
4.0,1.0174289628382394,0.8809025962705034,0.7551162203279245,2.2
5.0,0.9557709261851663,0.7006214924806222,0.5008104584842302,1.6
6.0,1.0193895475882484,0.8687160525356618,0.7968390795197438,2.8
7.0,1.003090362136525,0.6699311964732559,0.4878569842176235,2.0
8.0,0.9657884135971806,0.9122234318729318,0.39523441976719875,1.8
9.0,1.0085255345888555,0.5488557411809103,0.36068279558344757,1.2
10.0,1.0859741761368773,0.6196789574059214,0.7466751077753704,2.4
11.0,0.9838746894254754,0.6643398705510729,0.36481401054508594,1.6
12.0,1.0069650670553638,0.524575330128251,0.3723043078103283,1.6
13.0,0.9815512336404995,0.8862170936742606,0.37093280334828693,2.2
14.0,0.9133414212027308,0.8499653303414313,0.48411632748640426,2.6
15.0,0.9662075438959942,0.9006986428017865,0.33479528671433434,1.4
16.0,0.9740741492669729,0.9420176678519603,0.16739764335716717,1.2
17.0,1.038872583869586,0.47180125843992043,0.5678853873209451,1.8
18.0,0.9921136940738373,0.6905025611620836,0.4379005656257771,1.8
19.0,1.046890316601586,0.6650504204748191,0.7514911130760006,2.6
20.0,1.0247830171835206,0.6628831931643316,0.5822593652547629,2.4
21.0,0.9237670367030473,0.8272215825448415,0.8515217139042364,2.6
22.0,0.9948432380534905,0.6924025713176755,0.6695905734286687,1.6
23.0,0.9827528257710603,0.6948340674104986,0.7145019330593699,2.0
24.0,0.990072094006931,0.8519813365846598,0.5555842682181786,2.2
25.0,0.9778013130720591,0.7188059172767464,0.5021929300715015,1.4
26.0,0.9834888543310648,0.8604427172279963,0.6277411625893768,1.75
27.0,0.9878778196208764,0.898719594817932,0.8369882167858358,2.0
28.0,1.0160156606307875,0.8321540857208843,0.8369882167858358,2.0
29.0,1.006365948837524,0.8813525472649031,0.8369882167858358,2.0
30.0,1.0,0.0,0.0,0.0
31.0,0.9530577408960028,0.8687210519649318,0.8369882167858358,2.0
