interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0014129807661354,0.5565742294839741,0.37034890619313965,1.2
1.0,1.0429253079402279,0.5536194919977968,0.3177105074167253,1.2
2.0,0.9810482476545028,0.3758781730919251,0.16739764335716717,0.6
3.0,0.9815101104774856,0.47529172126079267,0.5021929300715015,1.2
4.0,1.0356339653065436,0.5364331086618662,0.33479528671433434,1.0
5.0,0.9593530102229838,0.3391496588309201,0.16739764335716717,0.6
6.0,0.9793316641001034,0.37933166410010355,0.0,0.4
7.0,0.8862311718863808,0.6841663589524358,0.16739764335716717,1.0
8.0,0.9618853681148698,0.8984517797857071,0.5021929300715015,1.6
9.0,0.8776272881009366,0.3075869615692037,0.13425880105186422,1.2
10.0,0.9605289461325184,0.517100875682939,0.33479528671433434,1.0
11.0,0.9492713953748764,0.3492713953748764,0.0,0.4
12.0,1.0179494538426426,0.7395653315724506,0.38104028715314053,1.6
13.0,1.0547194316926736,0.41882523337590455,0.33479528671433434,1.0
14.0,0.9986202965489607,0.5558032022418476,0.21811388773727383,1.0
15.0,1.016385852905335,0.45228522512607017,0.3870100213526778,1.2
16.0,0.9442328186023602,0.6750566397395221,0.5021929300715015,1.4
17.0,1.008731829788246,0.7551198745233748,0.16739764335716717,1.0
18.0,0.9802966586084129,0.6866140931996958,0.4946784476694705,1.8
19.0,0.9901899165475412,0.7459773955462712,0.16739764335716717,1.0
20.0,1.0223029337564564,0.5758442118506335,0.52902067760013,1.4
21.0,0.9794715613109126,0.5704664344495243,0.21897671758302809,1.0
22.0,1.009473960036605,0.3733857439610149,0.13831043529689585,1.0
23.0,0.9439017698585722,0.5203531232277135,0.16739764335716717,0.8
24.0,0.9885061222042273,0.5121381146453339,0.2927115951449152,1.6
25.0,1.028079121229788,0.5467073633887505,0.20924705419645895,1.0
26.0,1.0976923657114865,0.9442348244025507,0.8030945895102339,2.5
27.0,0.9177732897213328,0.9177732897213328,0.0,1.0
