interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9719284735434478,0.8258940010384748,1.0127118664222041,3.8
1.0,0.9067454211886747,0.6735585313169372,0.8901628830499652,5.2
2.0,0.9458903357603925,0.6634602745228928,0.6477711700632814,5.8
3.0,0.9979649297376817,0.6842549564787385,0.9996413341062004,6.0
4.0,0.9588754058417631,0.6263952363939381,0.8734077370839615,4.4
5.0,1.0182771764112974,0.6059924523649958,0.83442079828855,6.6
6.0,0.9836486806495761,0.8175081273966212,0.673997921123481,4.4
7.0,0.9749402252686238,0.6559320821051606,0.9582551889460416,5.2
8.0,0.9517937741342954,0.510729670173198,0.4671636276251962,3.8
9.0,0.9716211333275482,0.6094584664770974,0.7418804654617138,6.6
10.0,0.9665896039715044,0.5766382804828454,0.8464428738652222,5.6
11.0,1.0110440562333216,0.48729740328521104,1.036892836275403,5.6
12.0,1.000204258423051,0.7811654931743048,0.6587579742746675,5.4
13.0,1.0229102771123262,0.5437030536603035,0.7579981283012652,4.0
14.0,0.9129073023406997,0.3488989048989696,0.3777778453276635,1.8
15.0,0.9564227275652183,0.6940992186610535,0.8038802226409876,4.6
16.0,1.0093714542809658,0.6358204899039909,1.1581079079730698,6.0
17.0,1.0252742047309715,0.5836997717765164,0.8410716412914991,5.4
18.0,0.9573551530123965,0.6331740295821472,0.8373890732252534,3.4
19.0,0.9612677809862303,0.5613987560925604,0.755932071466314,3.6
20.0,1.0326548555703385,0.6870305394230126,0.9031050949352947,5.2
21.0,0.9463123225144585,0.5441381550264657,0.7223314706351485,3.2
22.0,0.973434446754758,0.4652405446148837,0.6730291947342466,4.0
23.0,0.9538755366201626,0.44595694516365914,0.3246218433530708,2.0
24.0,0.9577964370342162,0.816539866603373,0.984123197730244,5.0
25.0,0.8809970585877795,0.5243494946987057,1.1773827443161886,4.0
26.0,0.9482622668882531,0.7159423819963051,0.833485957603276,3.2
27.0,0.949893270020722,0.6754509075007806,0.3368786567149734,1.8
28.0,0.9985056302296018,0.4985056302296018,0.0,0.5
29.0,1.0,0.0,0.0,0.0
30.0,0.9499679755872236,0.9463431014285976,0.8369882167858358,2.0
