interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,0.9741544641489271,0.1158327186206473,0.14515904302749816,0.6
2.0,0.8718473667872069,0.47434834073249965,0.9203890982669571,3.4
3.0,0.7459842596642002,0.7079870280945224,0.581113014488787,1.8
4.0,0.8085238250072695,0.5802291261752377,0.648256400822731,2.4
5.0,0.8586202620227024,0.21925296268345057,0.6435982709167587,1.8
6.0,0.8234223316245988,0.5485843623055622,1.0412366623272993,3.6
7.0,0.815994260463001,0.09955714585501833,0.2121710345431679,1.0
8.0,0.9280185166010657,0.29050992016788413,0.6986298610423654,2.6
9.0,0.9735257717459778,0.13177930823190037,0.3167409421604789,1.6
10.0,0.7523719090125761,0.3788371117418282,0.4524854152387213,2.8
11.0,0.8802716462456882,0.3091864529060055,0.4666304270939534,1.6
12.0,0.7003055893158406,0.2441491685135982,1.1597608298404034,3.6
13.0,0.9002348951690393,0.10023489516903945,0.0,0.2
14.0,0.675062975556431,0.3745330787436056,0.7893243478806001,2.8
15.0,0.8812825811276361,0.399826862803587,0.352533310781,1.4
16.0,0.7245957830064189,0.2596683331994859,0.5654170803643268,2.2
17.0,0.829526593425064,0.4793036463765793,0.7131439999419636,2.8
18.0,0.6991640233956352,0.42296581347932866,0.7567311381250414,3.0
19.0,0.9323350424833421,0.3572331430855866,0.48943161224795756,2.2
20.0,0.9572868803640562,0.07146774590372404,0.5501317583871558,2.0
21.0,0.7190845613697701,0.46043625619660145,0.65294756086968,1.8
22.0,0.8239956962695224,0.43139847401452636,1.0014356469681838,3.2
23.0,0.7217827213709765,0.3686465713772437,0.3956444867650313,1.6
24.0,0.7331237484316198,0.2962610839357557,0.840562146512492,3.4
25.0,0.9019244783503965,0.42389895895733787,0.6732803314190338,2.0
26.0,0.7931045349516337,0.29310453495163363,0.0,0.5
27.0,0.5622634002534693,0.5138656361017936,0.4384876231686162,2.5
28.0,0.456092666049187,0.4133572973436924,0.39462877509963096,2.0
29.0,1.0340130963216183,0.1174583122189472,0.8052271764154509,4.0
