interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,0.6680265945415795,0.4369748306226299,0.4043004700426348,1.6
2.0,0.7997184173944469,0.3951953822892982,0.5828051857893073,2.0
3.0,0.9499461496425544,0.3740495852349156,0.5552439799685335,2.6
4.0,1.02685863769906,0.10436008510833876,0.16034042168426194,0.8
5.0,0.9217678651449954,0.4732599321018334,0.6490240058726388,2.6
6.0,0.9013205983072963,0.6199178166137045,0.44191741202802354,1.6
7.0,0.7537071624600437,0.4016381867719714,0.6891683193591781,2.4
8.0,0.875238304547523,0.2575848257515164,0.510077709463334,2.6
9.0,1.008597839799108,0.16926704048250518,0.34243329213680895,1.6
10.0,0.7950188601736015,0.43094443172981806,0.878564721418954,3.2
11.0,0.6928363538455224,0.39349934100029327,0.3090747700261739,1.6
12.0,0.7325569562069485,0.10350577725419177,0.3104795834514012,1.2
13.0,0.6599230504532511,0.3748622041629803,0.8248803295967868,2.2
14.0,1.0597975861011462,0.23179799050312128,0.4759804263886859,2.4
15.0,0.8918733815351558,0.18253356213895489,0.7093074110894542,2.0
16.0,0.8928752630293101,0.2588978883500804,0.3308677079081715,1.2
17.0,0.8142473743148002,0.19160307867303716,0.6837015459906827,2.6
18.0,0.8462873426131928,0.19817285683045505,0.7273611301391295,2.8
19.0,0.8807396411592192,0.20365666049095665,0.7285418323057267,2.2
20.0,1.0755740716656959,0.14955396531434637,0.7551978069980796,2.8
21.0,1.0106226150296727,0.04677575848039526,0.22160569581409986,0.8
22.0,0.9373398482967366,0.2563908514377416,0.13966443092576455,1.0
23.0,0.796696414522353,0.2164040218718833,0.48843814695075805,1.8
24.0,0.6921670124502719,0.2723133085476699,0.14935658240494612,1.0
25.0,0.9627942089520921,0.1456625442990452,0.521349418306569,2.0
26.0,0.917933332217196,0.2917057451829329,0.5039033583894307,2.0
27.0,0.9450907646915784,0.3269663306648085,0.320996907992039,1.6
28.0,0.785699012680364,0.02394595357810295,0.313209993716736,0.75
29.0,0.9956290078632566,0.013529232099302575,0.2780975004004871,1.0
30.0,0.6245758570355519,0.6245758570355519,0.0,1.0
31.0,0.978152621020714,0.978152621020714,0.0,1.0
