interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9961403429954906,0.3560735757648098,1.154540761988836,5.0
1.0,0.9589565132100841,0.3182094025474732,1.1501883486390487,6.2
2.0,0.9015211325460759,0.3022983820655474,1.0505304512650575,5.2
3.0,0.9780808445499414,0.3328442119433438,1.1030478641065835,5.0
4.0,0.9033343867257754,0.23613041474260826,1.2633567028288595,6.6
5.0,1.0206184834508754,0.2864241307647385,1.0334975805822872,5.8
6.0,0.9761727682620887,0.3719399350336968,1.179981019023385,5.4
7.0,1.0370557644135734,0.3749251152569279,1.507622671023248,6.4
8.0,0.9987769345850473,0.3310387982504044,0.9531347636515617,5.0
9.0,0.9536168518581256,0.3380296719832517,1.044355590131154,5.4
10.0,0.9205093909701786,0.27792464550723434,1.0728793092175628,5.4
11.0,0.790571751302966,0.2699810273785431,1.1538872058893328,5.6
12.0,0.8127393438650902,0.2799659853794595,1.1742289919280022,5.6
13.0,0.8829250194645688,0.20826120939659046,1.1927477502181105,6.2
14.0,0.7793366015407445,0.27122335355969246,1.2809238951445883,5.8
15.0,0.6864046726724551,0.24079541050162598,1.0496964960743507,4.2
16.0,0.544327481941072,0.20807481026815947,1.1910541621143031,5.0
17.0,0.7649468055502815,0.23571242094793435,1.1688144061824595,5.8
18.0,0.4808785263804497,0.19173401503442392,0.8695617421287176,3.8
19.0,0.5810679649950548,0.1850218123499092,1.0345707648636748,4.6
20.0,0.43411757094134973,0.1444861094779794,1.0647560931517954,4.4
21.0,0.4426883225449174,0.14791906991916706,1.1040904374548333,4.2
22.0,0.661312087531509,0.09572366191464651,0.619155112114134,2.8
23.0,0.6543163501411002,0.25775423591288005,0.6109978015389761,3.4
24.0,0.38683100923400743,0.04060531049581407,0.41696545760353515,2.6666666666666665
25.0,0.683783434162173,0.013459440108182001,0.17007598322974074,2.0
26.0,0.5207647142257643,0.0202906963843041,0.3282410996742115,2.0
27.0,0.0195513713451909,0.0150621770293988,0.8080761259666124,3.0
28.0,0.1076527131058576,0.0442833862385783,0.6415971756070775,6.0
