interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9243778649775057,0.6737653528337232,0.33479528671433434,1.2
1.0,0.983508337074292,0.7622878616704483,0.9628994191452194,3.2
2.0,0.9600857084956707,0.5747585305235365,0.4388467546444149,2.2
3.0,1.0920617886058008,0.7456042961755268,0.7661359614090012,3.4
4.0,0.9507516194530872,0.8223586749659877,0.7831681413593288,2.6
5.0,1.077958855440513,0.7589836593431925,0.8855987591353827,3.4
6.0,1.0510720231825244,0.8129270347851234,0.9937420852536214,3.4
7.0,0.9517310966025837,0.6678151847428153,0.3285406153128953,1.4
8.0,1.0253398354894327,0.8456021099604942,0.8947736965780184,3.0
9.0,1.092200673751757,0.8142348418744172,1.0512031863478382,3.6
10.0,0.9013530723517412,0.7946340784177331,0.4481265711266299,2.2
11.0,1.0963151079502738,0.649437613819076,0.7012561109790394,2.8
12.0,1.1071530641871168,0.8164360384300771,1.003734817226504,4.0
13.0,1.1046923015541548,0.7797604999605443,0.948398386289772,3.6
14.0,1.12326948170984,0.8027407510985617,0.9331495122715949,3.8
15.0,1.108954375028937,0.7343613814517836,0.9591011945886934,4.0
16.0,1.0070729133143863,0.8451520616225456,0.8571961138357409,3.0
17.0,1.0785202314608529,0.8060855238696639,0.7881949634089576,3.2
18.0,1.0826384519051337,0.6300944407965492,0.724276655178267,3.2
19.0,1.0552732411749601,0.8954804841468194,0.993857272600281,3.2
20.0,1.0799455789621235,0.8071043182240712,0.9655760748430744,4.4
21.0,1.011646924959793,0.8024961547280769,0.6949100562202816,3.6
22.0,1.0220367902364693,0.7221028807235281,0.7484889497432728,2.8
23.0,1.050961469623315,0.825957189911614,0.8637107098522632,3.0
24.0,1.0616175671939747,0.8068396912904315,0.9015218757831087,3.2
25.0,1.0713963683559602,0.8322450953332554,0.7910777270675038,2.4
26.0,1.1217038982557044,0.7454015562163168,0.8891410925238294,3.3333333333333335
27.0,0.9624439696194409,0.4461344010474449,0.9648794691878544,3.0
28.0,1.1496185583570722,0.4053824211320588,0.7472101912224812,3.5
29.0,1.1550179259092064,0.7032003568681513,1.1598500882635867,4.0
30.0,1.102617528031192,0.7458427945438585,0.9562673690866788,4.0
31.0,1.0282786699350692,0.9906327409512448,0.8369882167858358,2.0
