interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8393941537937133,0.1971231019932181,1.289473511497858,4.0
1.0,0.7854460113804014,0.20640003999492135,1.253456628962697,4.8
2.0,0.9192653361727336,0.20959329347580172,1.4649242297898533,5.0
3.0,0.8725422607483736,0.1973453709293243,1.092580076517861,4.8
4.0,0.8968596879267687,0.19494581540391795,1.6636327318666209,4.8
5.0,0.8031391836915012,0.2191854278844215,1.151061056443081,5.2
6.0,0.6848186319579332,0.21087533973726927,1.1195174672232275,4.2
7.0,0.7155214299878087,0.20663121175565707,1.3157905827321759,5.6
8.0,0.9758960913998049,0.314564902507387,0.8392797931562276,4.0
9.0,0.8897016120951984,0.2511552301521348,0.9992090262507037,4.6
10.0,0.672258805990512,0.2040301289379851,1.2652823016660644,4.6
11.0,0.7623364528344022,0.22095899005345268,1.1205707932267142,4.4
12.0,0.7075804585920394,0.21884839188676336,1.2045800454508533,4.4
13.0,0.6808458010046831,0.23522813822876812,1.302544075101642,4.8
14.0,0.7320720885876808,0.21236424282323277,1.1510329937902601,4.8
15.0,0.7836010701862314,0.2178853810313115,1.3717960886018754,4.6
16.0,0.9100126259723311,0.20665704668727333,1.487569402926324,5.2
17.0,0.7170108279018458,0.2011731986442254,1.1223181453830944,4.2
18.0,0.9545847842854407,0.20593209073227473,1.0020577469191538,4.0
19.0,0.7351724424108309,0.20132945233040478,1.2390901923240727,4.6
20.0,0.7713331916716222,0.19553113609191478,1.3864176077313062,4.2
21.0,0.817615220143737,0.19001764523620862,1.1979949481257486,4.8
22.0,0.8659707486579904,0.19524894168917428,1.30272297250391,5.0
23.0,0.8251533646724942,0.319510218825604,1.146299293710582,5.0
24.0,0.8479494836550449,0.16458658939854462,0.7237961154046754,2.75
25.0,0.9992602340702236,0.4647950394212873,0.3065278906919906,1.25
26.0,0.9866099269998337,0.6510992926901179,0.2789960722619453,1.0
27.0,1.0,0.0,0.0,0.0
28.0,0.9697545173221233,0.9697545173221233,0.0,1.0
