interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9237105341227954,0.724810684905584,0.9678267336299478,3.6
1.0,0.8992136904450154,0.7424035090258604,1.0969548973190213,3.8
2.0,0.8978129253524567,0.6897819660875587,0.9780512729537243,4.2
3.0,0.9559874989079263,0.6375262554600335,0.9929017067036121,4.8
4.0,0.9170397606981107,0.7174294063861628,0.9192491226658097,4.2
5.0,0.8798205440481611,0.7483702265295205,0.9243175053055609,4.0
6.0,0.8884535389233994,0.6203136909307878,0.7863090628607781,4.2
7.0,0.9069746553226382,0.6278750980695977,0.8731311850705978,4.2
8.0,0.9269887240094452,0.734721225618084,1.0718585085372951,4.4
9.0,0.9532175671384021,0.7509122093884406,0.8471377213552949,4.8
10.0,0.9110148262048773,0.6953159593874876,0.8830156655197495,4.0
11.0,0.951572595487059,0.650522211468435,1.0447739131794713,5.2
12.0,0.9544882243128638,0.6580468044816961,0.9351231152963617,4.2
13.0,0.896698025837663,0.5892944543934675,0.8804921850343458,4.2
14.0,1.0012770252865102,0.6494034171699892,0.9246085380147978,4.6
15.0,0.9244216714898688,0.6795703720810544,0.8681256861795184,4.0
16.0,0.906429012125345,0.671127205907754,0.9804601270767256,4.0
17.0,1.0026924336922947,0.6578496386988895,1.0018633362712457,4.6
18.0,0.9604213575148511,0.7338733454921901,1.0497045187789722,4.4
19.0,1.0064251374995083,0.5084584747070275,0.9660279081036567,5.0
20.0,0.9456907525872869,0.5885381692880352,0.7927907210381265,4.6
21.0,0.9610910887080962,0.46062979100432155,0.7995985183088684,4.8
22.0,0.9438130490201267,0.6803843331282687,0.9970777857142327,5.2
23.0,0.9229453699542839,0.5942222017346014,0.8624561069268519,5.6
24.0,0.9239063537410267,0.6816635943071832,0.8992926473073627,4.8
25.0,0.9339624063824482,0.6508886959194331,0.9689184297662077,4.4
26.0,0.9174609881651401,0.6468220858068661,0.983262367795037,3.8
27.0,0.8902350844668523,0.5569017511335189,0.0,0.6666666666666666
28.0,0.9192878446862097,0.519159589861966,0.6917613380255333,1.6666666666666667
29.0,1.0,0.0,0.0,0.0
30.0,0.904585842374233,0.40458584237423306,0.0,0.5
31.0,0.8070633802708735,0.8070633802708735,0.0,1.0
