interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0890164794271358,0.32913801912772117,1.464195344080413,5.8
1.0,0.5597814302529442,0.20925901380009176,1.1973692711459236,6.4
2.0,0.5190641055801853,0.14230101258262962,0.8717876467706855,3.2
3.0,0.9766814682941829,0.128125382396926,0.9304432728403459,4.2
4.0,0.5007943399113266,0.1948870148497621,1.0610262306341984,5.6
5.0,0.7590243238894507,0.10438255019754634,0.8298836850971121,3.4
6.0,0.5091590869538745,0.11053500401098744,0.6771772876111987,3.0
7.0,0.4492214340998214,0.14445343943857472,0.6846577526391359,3.4
8.0,0.36583244354529454,0.1392684621759403,0.9386561828190999,3.0
9.0,0.7333518183336217,0.04877064377010854,0.48856469760369253,1.8
10.0,0.6520935972001599,0.17739643725964116,1.073276004211395,5.4
11.0,0.4188969549678744,0.1366704123401823,0.9016355854402521,3.2
12.0,0.6747289873751351,0.06766114394085498,0.512908808943747,1.6
13.0,0.42426546799563847,0.13914246750611076,0.5930402626043918,2.4
14.0,0.6613751076671377,0.12792894611757163,0.9626614520781454,4.2
15.0,0.5721955912242698,0.14384508220734857,0.8888595301921832,3.8
16.0,0.8297811925633851,0.1443793013339758,0.5714123123459435,3.2
17.0,0.3844687066676532,0.13070993161177055,0.9030394831601594,4.0
18.0,0.2707579509807404,0.15936332780867202,1.0233217453727488,3.8
19.0,0.2790671487929197,0.1859808372767784,0.8012209843194217,3.6
20.0,0.49561722492952,0.08017372373793233,0.5458825616400593,2.0
21.0,0.548180422494885,0.1587676291892262,1.100515673014992,4.2
22.0,0.3253249280897216,0.1932170987920705,0.8022530700145364,4.0
23.0,0.38966253115580296,0.17403977040221663,0.7571684519312604,3.8
24.0,0.2837053092188945,0.14409957850749827,0.881738624788482,4.0
25.0,0.45259764179864714,0.1546893047324999,1.2326310749285905,6.2
26.0,0.3712551207795983,0.15743811300090652,1.3078120356550145,4.4
27.0,0.566748019323667,0.1879540758970557,1.04421369614592,5.2
28.0,0.7290293710823589,0.22547788809635047,1.241862972412267,7.8
29.0,0.8580981833573871,0.3009517639905238,1.4146234747554203,7.2
30.0,0.9851116091433083,0.3435376902046495,1.0222491927710977,5.2
31.0,0.9484562760924233,0.3289424430377397,0.8881147272400849,6.0
32.0,0.2745407431992644,0.2724360979659284,1.2130378008451397,4.0
