interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0639480013800302,0.9584964122404381,0.5377820215720979,1.8
1.0,1.0603787179640118,0.8833702514314552,1.0604209714466488,5.4
2.0,1.0503683788644345,0.8739641033835156,0.9225912557025406,4.2
3.0,1.1363386027966667,0.8560974437501419,1.1180178984174196,5.6
4.0,1.1197346201523453,0.868993483651025,1.0634029646618095,6.0
5.0,1.13390910430793,0.8573793646950673,0.9404326409119121,4.6
6.0,1.1155741435387085,0.9153196208837038,1.1426490647375942,4.6
7.0,1.0793472913188544,0.9148093640418684,0.9346749623998291,4.8
8.0,1.1168989996890606,0.8621852054023182,1.042934074288103,4.8
9.0,1.1399033111226413,0.8364971322632675,1.0125858157456045,6.0
10.0,1.061959349254444,0.8556189051354895,0.8289858570255978,5.2
11.0,1.0846685621712848,0.8919950914896416,0.9601342911154116,4.0
12.0,1.0813787102860668,0.889579482324063,1.0418866008819374,5.0
13.0,1.0801729344573903,0.8784618291331727,1.002416456132068,5.6
14.0,1.1113183536946354,0.8928309234604084,0.9724179786813762,5.6
15.0,1.0833550944545067,0.8677083638592255,1.0168970037496043,5.0
16.0,1.1522553104577562,0.8955654634276622,1.0379287781409645,4.8
17.0,1.0975589833534076,0.8745505383495729,0.8576377749023258,6.0
18.0,1.0640018306168177,0.8791372897818253,0.905401612071176,4.6
19.0,1.100956381075532,0.9095980013939753,1.0840835141984742,6.4
20.0,1.0859013754328761,0.864506855453554,0.9591110613756897,6.6
21.0,1.0584048906216472,0.8793866123146407,1.1002631765054751,4.8
22.0,1.1627128047034057,0.8536442668444305,0.967777263128571,5.2
23.0,1.126785666698949,0.8329751834287074,1.088160886565166,5.6
24.0,1.0893975464079504,0.8340081169393138,0.9255104593506569,4.8
25.0,1.1348298743491558,0.8190766198619086,1.0153312094668006,6.6
26.0,1.0809640637599318,0.9106040735314437,0.9135961686768275,5.8
27.0,1.0472950911723626,0.9045935911720461,0.8778180991908279,4.8
28.0,1.0558932206111353,0.8816162729856647,0.8780252426646904,4.6
29.0,1.0471948263443074,0.7385821841147016,0.5810908612665193,3.2
30.0,1.043232630559761,0.9311689253888777,0.4850787057389545,2.5
31.0,1.0495096051662298,0.9421527168159267,0.6461080727551568,2.3333333333333335
32.0,0.9911638758623984,0.4906813073342986,0.4184941083929179,1.0
33.0,0.9580013749230178,0.9580013749230178,0.0,1.0
