interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.4087057270526883,0.19519695013636973,0.2172047594776466,1.4
1.0,0.24567552375262505,0.18954514772366898,1.1573671996936805,4.0
2.0,0.6345937481017003,0.19245371805472536,1.2584332621382919,5.2
3.0,0.8067903409108613,0.17645022952069592,1.3291813216734263,5.0
4.0,0.5715264594170961,0.199445253957995,1.2426422214589263,4.6
5.0,0.6040497627892792,0.34648340471548866,1.0483173458015587,4.6
6.0,0.48811374219022385,0.12206583344090254,0.8055856776490812,3.8
7.0,0.4134607883920262,0.16015396523267342,0.8838375039557607,4.8
8.0,0.38860724726004836,0.18063547285864268,1.0548138192992536,5.2
9.0,0.260142117319222,0.1823529364382406,1.000605748345581,4.4
10.0,0.28853650027074923,0.17957673504419094,1.1955589086927845,4.8
11.0,0.28127989184153196,0.19423371810713908,1.4817917904321682,5.4
12.0,0.3997533119294348,0.15003831617366742,1.232306585074813,4.4
13.0,0.5958807191360248,0.14739821235545278,0.9785609243136829,5.0
14.0,0.2253912103853759,0.11192365133145392,0.8991450471180924,4.2
15.0,0.20816794585986945,0.11933289820073519,1.0374765877323269,3.6
16.0,0.43535660063067655,0.1752849061352168,0.7952136325614608,3.8
17.0,0.5444494974921417,0.1441862173871371,0.9994072560179793,4.0
18.0,0.17573551075397115,0.11769446844400004,1.0019002518502016,4.0
19.0,0.5601067621947039,0.08226066607464466,0.929102433047279,3.4
20.0,0.5338945535999209,0.11570881517934062,1.1785559067711848,4.2
21.0,0.6996601678638914,0.0710578942507811,0.6635597497929805,2.0
22.0,0.4180439026042458,0.09573485178177818,1.0254948015947627,5.2
23.0,0.7498824747452302,0.09465283591473977,0.7218855317122733,2.4
24.0,0.3094019650669797,0.06702272439582455,0.6325176093036203,2.6
25.0,0.22677394557234343,0.10398912646276233,0.9080210853654684,3.4
26.0,0.3779080905303499,0.10495940505095587,0.6300651883961335,2.6
27.0,0.6406195177386056,0.1571792035842568,1.075582842875622,4.0
28.0,0.17436768185032242,0.1201015303478205,0.7888189235608623,4.0
29.0,0.6361508704650932,0.06544929992347245,0.5547732020785489,2.0
30.0,0.0538776525715411,0.0530348709259244,0.7455284841684998,3.0
31.0,1.0532417807961711,0.0165471194716984,0.7093618727593285,4.0
32.0,0.0909296940928702,0.0595655792101934,1.082835508596827,4.0
