interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0037161489334152,0.4671544470836583,0.46403440307925903,2.0
1.0,0.8144294106035904,0.35369110124185327,0.8198181988932982,2.8
2.0,0.8713890120421425,0.22295063725471662,0.9865834859561161,3.4
3.0,0.7661787004834043,0.23047526586978018,0.8445015852426856,2.6
4.0,0.8549864268028987,0.17550535207233736,1.2888439389219712,4.0
5.0,0.6492775934413062,0.13356124857050738,0.33479528671433434,1.0
6.0,0.972813593827798,0.08277330506637419,0.7985398335037865,2.4
7.0,0.45930312386261224,0.15609917580085975,0.984305343141903,3.2
8.0,0.7423388395364072,0.18324587838600292,0.4742473674601359,1.8
9.0,0.6678585336795569,0.11136415861507354,0.28839274914289087,1.6
10.0,0.6118400170358683,0.16307896200128386,0.2016592394919347,1.2
11.0,0.989130746713743,0.01268813449415596,0.19039640027862423,0.8
12.0,0.7099095190321647,0.0411046581904688,0.21471524170252287,1.0
13.0,0.9292820272723243,0.09508122452585474,0.7678409313394846,2.4
14.0,1.0,0.0,0.0,0.0
15.0,0.8694934788964146,0.06380167654848308,0.4691364250955776,1.6
16.0,0.7041756582710428,0.30417565827104276,0.0,0.6
17.0,0.8153400000282623,0.014899220002465241,0.14664543604717464,0.6
18.0,0.8112097526759673,0.01120975267596728,0.0,0.2
19.0,0.8565887965222277,0.24378203422942674,0.35339236217995007,1.2
20.0,0.4819368100221698,0.2184967499770954,0.8902700182476551,3.0
21.0,0.40785027730255524,0.12122216905671135,0.46582725279926035,1.8
22.0,0.9167117749320433,0.03412330247570976,0.21492486276492126,0.8
23.0,0.8541983927787384,0.19591441304149632,0.32951635739981955,1.4
24.0,0.7389996642326505,0.47424961274753513,0.31209397889096346,1.6
25.0,0.8223681864100527,0.02236818641005276,0.0,0.2
26.0,0.8521042834271213,0.285038642897367,0.2933110609845951,1.6
27.0,1.0015479561246683,1.0015479561246683,0.0,1.0
28.0,0.2484075879228774,0.239725933271848,1.1016106711879785,4.0
