interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0536048284320807,0.6706826386255338,0.7460261265473653,2.4
1.0,1.124422639838408,0.8116761764055127,0.9155116384300899,5.2
2.0,1.11195007665542,0.784155351108778,1.0334703216233039,5.6
3.0,1.129658004494922,0.5935142983917201,0.9692627435209189,5.6
4.0,1.0601327304005543,0.6966150486251372,0.7905240399724143,5.2
5.0,1.0816695009343935,0.32882798249439826,0.8325103241858329,5.8
6.0,1.1056907227640613,0.6256640361261552,0.9311208384740468,6.6
7.0,1.06305247294155,0.6602948388274108,0.8874309459866648,6.8
8.0,1.1200458774633526,0.5855477750662329,0.8572996547428187,8.0
9.0,1.0468694842556976,0.6465800538105436,0.9177902125466341,5.2
10.0,1.1358670763513543,0.392223603455514,0.8038353543607707,5.8
11.0,1.2481067552104324,0.5609000957883425,0.9492801563232286,5.6
12.0,1.099939121550834,0.5454636758282515,0.8457133208984846,6.4
13.0,1.1131095464792389,0.6880894281404685,0.938145912004553,4.6
14.0,1.0736976170145307,0.5247133440376356,0.8035415949318068,5.8
15.0,1.0672450527295247,0.24060112492580657,0.8542368422134601,4.8
16.0,1.0706264158114558,0.4024595273578919,1.0136859382535308,4.6
17.0,1.1103907547501624,0.2186379982631755,0.6928877114404896,6.0
18.0,1.076372355224414,0.4534915304762837,0.8652391430244236,4.8
19.0,1.1854968962482624,0.5245552254766586,0.9545208642515608,5.4
20.0,0.9966819212866437,0.6085311607677768,0.9527088534131176,5.2
21.0,1.1351858786088884,0.6253103662326372,0.881111979106597,6.2
22.0,1.1039961961816624,0.37300405031912387,0.8786298600634037,5.0
23.0,1.0497926653540663,0.4322354214094994,0.7452625599290645,6.8
24.0,1.0389755672677188,0.5745557968351676,0.9557678918176655,4.8
25.0,1.1685840515688437,0.347109737595974,0.9220713155460858,6.4
26.0,1.1272092529645146,0.61932510716779,0.8385329934234186,5.0
27.0,1.114140021998221,0.7798552770275085,0.8596508465719287,5.2
28.0,1.0180891355354351,0.7650604299522181,0.9992496693013498,3.6
29.0,1.1013682569371241,0.8095949890403507,1.0229255998093207,4.0
30.0,1.0427278197992491,0.8266185317859536,0.9600512496187443,3.5
31.0,1.000036278113616,0.8486300402404895,0.5336927176067051,2.3333333333333335
32.0,1.026975528763164,0.9210215645135289,0.48550250454425276,2.0
