interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.846726049510405,0.4431605573863511,0.7443890464297229,2.2
1.0,0.8607644849559112,0.16183365440447398,1.2470827896733936,5.4
2.0,0.6648088627678626,0.20818398449005132,1.134716446778984,3.8
3.0,0.8867398081280573,0.35423288674859077,0.7970194809569182,3.8
4.0,0.987660321033544,0.14282895071251067,1.2910660386958255,4.6
5.0,0.58469809916068,0.23620276216851677,0.9484041147780493,4.0
6.0,0.8906294141331925,0.18729722137726443,0.8592665800368298,4.0
7.0,0.720313784421419,0.1575592706727261,1.288562705413141,6.4
8.0,0.6626162654754902,0.15045167875306145,0.8947521086537963,3.8
9.0,0.7110383344009256,0.17832622812130172,1.0986589998768015,5.4
10.0,1.0579221907307859,0.1652500428975085,1.2940614709080605,6.4
11.0,0.8102698280425112,0.15230003231826883,1.0079172679288235,4.4
12.0,1.0352628302170148,0.17395311670651273,1.104513542292432,5.0
13.0,1.0086023214530546,0.3210340866145935,1.2311454608541588,5.2
14.0,1.1120922095134849,0.11434295597388382,1.112736183996787,3.6
15.0,1.027050248333223,0.1320072235400169,1.0342957003204105,3.8
16.0,0.9060294144603283,0.18081240083308864,1.1526274522869322,4.0
17.0,0.8010904938568156,0.1494697409571314,1.1387086212928188,4.0
18.0,0.6138127276446953,0.327679111997833,1.092268063689542,3.8
19.0,0.8555295906808137,0.14375699451440865,1.1623326008208088,5.4
20.0,0.8323676122361554,0.14082034769698898,1.3718964402763376,4.8
21.0,0.5599691773437588,0.1154828100239669,0.9748100620848344,4.0
22.0,0.9142488999925465,0.17083119031942512,0.7736286492709,4.0
23.0,0.6298762451693148,0.2610912496533789,0.6896487762677693,3.2
24.0,0.6888761875608045,0.25581180112329116,0.7418304452099078,2.4
25.0,0.9052717597559947,0.3137740054419046,1.1493676696469546,4.6
26.0,0.8943958951453869,0.17017201287228267,1.1521253272020435,4.2
27.0,0.8615833189980144,0.3062390376252149,1.043281923922802,4.6
28.0,0.6557509736034589,0.15008509319174207,0.6422374149912878,2.2
29.0,0.6795086686945997,0.2118739577633629,0.6824628547435614,2.4
30.0,0.9868900748457837,0.28916169133777914,0.6008026139737459,1.5
31.0,0.21081471909277005,0.1943523614872168,0.5328084246560416,2.0
