interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0095629920379339,0.22197438245136275,1.0013836341868694,4.2
1.0,1.1364088905939718,0.2560036731947557,0.8906314410689212,7.0
2.0,0.8421578404658663,0.3070411643446952,1.2362151660667784,4.6
3.0,0.8788887292432002,0.18575905410499352,0.983907063892358,5.0
4.0,1.0675612781678705,0.13875059493938133,1.1334506666662163,5.6
5.0,1.1058752318108627,0.14011121742088337,0.9143815123615207,4.6
6.0,1.0698028307495648,0.25646640538573917,1.1820430793914667,6.6
7.0,1.046294535253844,0.16735011178688108,0.9515148349191227,7.0
8.0,0.7060361910857074,0.15845564869165318,1.1584426658106488,5.6
9.0,0.8851971793411714,0.14839619135512047,1.161987089173089,5.2
10.0,1.0995927971422135,0.18346747967581406,1.0501740432712159,5.8
11.0,1.0315833889157207,0.1451982191682233,1.2367270162880957,4.4
12.0,1.0348451166114976,0.2827345875716084,1.0940309212768555,5.4
13.0,0.6020831098547503,0.142208052519179,1.0915789836387477,4.2
14.0,0.7619765421521094,0.25858124426991624,1.0845128834395497,4.8
15.0,0.7429865115228121,0.11483162529777065,1.3509466779886967,5.6
16.0,1.054314866104191,0.09515307946374692,1.2554990347825812,5.8
17.0,1.033965543182111,0.1643814990431672,1.2601933310433684,5.6
18.0,1.0191453928727439,0.19846706758342086,1.0212470459852017,5.2
19.0,0.7353591681774608,0.11857528705934339,1.142057004951505,4.4
20.0,0.6356224946683942,0.2547237109194466,0.9552552613486434,4.0
21.0,0.9263384579850872,0.14041230661663867,1.0586235832671718,5.0
22.0,0.9976812630303401,0.2986504145302826,1.2350860126807857,4.2
23.0,0.8719240269799977,0.17030664716818028,0.8084587989903532,2.8
24.0,0.8212906466095372,0.19153769533816262,1.0775142212722737,4.8
25.0,1.0717431877893626,0.05208021985960783,0.6550582813815244,3.4
26.0,0.9329949535799477,0.22648704111920193,0.9726713565882228,4.4
27.0,0.9572501412559659,0.2420867483474328,0.9157805563089241,3.4
28.0,1.1181739380439757,0.23243303868926746,1.0342463405573767,5.0
29.0,1.0923963189597905,0.28534830586933074,1.2355259862331742,5.4
30.0,0.8536726257425677,0.12087313084094742,1.170280654532744,3.6
31.0,0.7883331969603958,0.5591659445169972,0.37597629309029057,2.0
32.0,0.6796837208235412,0.11247901541926142,1.17752506921048,3.6666666666666665
