interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0852175793921175,0.8066331092505015,0.9968038961541137,4.0
1.0,1.0790742883212423,0.7143548024048967,0.9009980182548301,5.6
2.0,1.0836598134907296,0.15749694001682737,0.6916174369493062,5.2
3.0,1.1103356377038247,0.35619136569712956,0.7962359232891831,5.0
4.0,1.1133512880348966,0.36390036996016206,0.9565478300286528,5.2
5.0,1.125891690118324,0.3450972617598427,0.8528467667697276,5.8
6.0,1.1461677312486631,0.4064870123188826,0.7423895243391755,6.0
7.0,1.1317059935164715,0.4738032537740617,1.0154288640207239,5.0
8.0,1.1519681993652795,0.4706915008883465,0.926730157764668,5.4
9.0,1.0926652215263524,0.48693637998743655,0.8121472181024861,5.2
10.0,1.1323932460588118,0.21346810494310722,0.7778497476979072,6.4
11.0,1.1467191221684891,0.6196609428597281,0.759019045843619,5.8
12.0,1.1944259849372905,0.47109035936661225,0.8552540712271621,5.6
13.0,1.0572489078185652,0.8645426566455544,1.0038805824711563,4.4
14.0,1.1301017619128122,0.7183607840034524,0.8942728454086692,6.2
15.0,1.0901757205711802,0.38535174240752,0.7457005155332449,4.0
16.0,1.027716295372748,0.13972757150578402,0.8490722828087314,4.2
17.0,1.153584259770549,0.3407269313910211,1.0223563096786188,5.8
18.0,1.1655651647701784,0.3405622543127812,0.7988903132932327,5.6
19.0,1.0505832192462368,0.3751875888444845,0.6389246302536912,4.2
20.0,1.0449228596205917,0.4459559472951014,0.6107792499253986,3.4
21.0,1.094386565674002,0.2763199774862711,0.6999733666708321,5.8
22.0,1.1017829385089486,0.3743959760210589,0.8720250498333038,4.8
23.0,1.0467468624724874,0.7014429616931446,0.9858332951381932,5.0
24.0,1.0752910297290763,0.248631045382471,0.6344392112737364,6.0
25.0,1.0380847357988139,0.46060001046769655,0.6809558688019696,3.2
26.0,1.0083828036987936,0.5133916409133963,0.7182268941449851,2.8
27.0,1.0815512594596879,0.6589526102351813,0.675759639331665,3.8
28.0,1.0186618085484884,0.6157018553084763,0.5056351638099014,2.0
29.0,1.008577256282954,0.44570243682451605,0.40315495763013914,1.2
30.0,1.020600310267227,0.8981459858291373,0.8512236189381849,2.5
31.0,1.0156790720598023,0.9345032048103921,0.8654422908987682,2.5
32.0,0.9615668332720352,0.9615668332720352,0.0,1.0
