interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,0.9788433992031772,0.4354581335300104,0.33479528671433434,1.0
2.0,0.8919060005355302,0.4070248552297005,1.0065793315468612,3.6
3.0,1.0227386717738451,0.32747875751191,0.9453280103863271,4.2
4.0,0.9982420239577637,0.692977112639995,0.6121464663682789,2.6
5.0,1.0918153919268685,0.9116614773742,0.6220275475184682,2.8
6.0,0.93647862986222,0.5484669970952595,0.7949657911801136,3.2
7.0,1.0069039413298875,0.3182691842177077,0.38743906919471116,1.8
8.0,0.9241558055346675,0.26249619342239994,0.9308092359317561,4.2
9.0,0.7693868237203961,0.3256907037694271,0.8084450422695083,2.4
10.0,0.8678568003149026,0.2299857887598394,0.6098151197394392,2.4
11.0,0.8946647615222764,0.23259317943429236,0.7857973413118995,3.4
12.0,0.9453458528299059,0.3207938672539889,1.2523303335763114,4.4
13.0,0.9700213123078176,0.32592022541145094,0.7620422796704751,3.0
14.0,0.7522002757414399,0.13402858328453437,1.079705968295259,3.8
15.0,0.7026575424159468,0.21732430354710203,0.8829920358664636,2.8
16.0,0.8157267463203063,0.16746601398449773,0.9184597425132516,3.8
17.0,0.8264486320753239,0.11195170826741174,0.5537058378949238,2.4
18.0,0.8884922785372673,0.250354894005352,0.9589530262187391,3.6
19.0,0.8334277684199511,0.06450987199710052,0.4434290003389655,1.6
20.0,0.9044893839275856,0.3498992621021135,0.4459940286017992,1.4
21.0,0.6031572148481755,0.27040986543874224,1.067532562900542,3.6
22.0,0.8834589799927356,0.20990257411796515,0.18999291645422406,1.0
23.0,0.7842151973735743,0.34818205785992806,0.8791468205654226,4.4
24.0,0.9422628427983097,0.12983780758630076,0.6114688447579495,2.4
25.0,0.7427685855115089,0.2014282069648179,0.9101471185841763,4.8
26.0,1.0618250986768671,0.4583852983849067,0.7673521757284508,3.0
27.0,0.9917190212325262,0.26037925105343307,1.1249998103185526,4.0
28.0,0.8677368806482532,0.8402180224339516,0.8369882167858358,2.0
29.0,0.6595024883607468,0.6595024883607468,0.0,1.0
30.0,1.0,0.0,0.0,0.0
31.0,1.0,0.0,0.0,0.0
32.0,0.9841124204972436,0.9841124204972436,0.0,1.0
