interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.049926817363857,0.5618298878192327,0.3597618440640266,1.4
1.0,1.0975495059248572,0.9157595662982306,0.9801847188593525,5.2
2.0,1.1427564670025119,0.879781620901791,0.9131742394519303,5.2
3.0,1.1008776665031434,0.8490443131523657,0.941435682542029,5.6
4.0,1.0627881068781253,0.9435434786694327,0.9340112968785723,4.4
5.0,1.1550570150723025,0.8687299030067198,1.0090389453008037,5.8
6.0,1.1631438302150454,0.8713329535442937,1.016009141786347,5.2
7.0,1.147735350197797,0.8724645093395831,1.1281103592988133,5.0
8.0,1.13281341605121,0.8603694332748756,0.8515680740732238,6.2
9.0,1.1217781432097689,0.8667698650595217,0.8476178396296061,5.4
10.0,1.1730928411353276,0.8703998995331416,1.0388318512082975,5.2
11.0,1.1616885961725472,0.9063508372014863,1.0144783592633035,6.2
12.0,1.1257683563250809,0.8725032714973082,1.0045919683990023,4.8
13.0,1.1534032687128672,0.8957335396076445,1.1075493955061047,6.4
14.0,1.1546797446065988,0.9436169340518525,1.128397941416581,5.0
15.0,1.073187846591405,0.8585519933919098,0.8016224256946636,5.6
16.0,1.0967589046446475,0.8546888768033163,0.9158189606275909,5.4
17.0,1.091123685173774,0.8881008667369228,1.0264711763286403,5.2
18.0,1.16757818755045,0.863560103023788,1.1633265999589828,6.2
19.0,1.162693198998666,0.8593449919704413,1.0176398077670128,5.4
20.0,1.097110984998491,0.9073789932130184,0.9971031886971637,5.4
21.0,1.1566208015967454,0.8764328826785004,0.91073102110069,7.0
22.0,1.0886550217681965,0.8772676173794569,0.8694330365550018,4.4
23.0,1.1046906145827073,0.8199377145038923,0.9547674377391268,4.8
24.0,1.1220032761349246,0.8914371106453638,0.9824291281988972,5.4
25.0,1.1342291421643809,0.909823485197049,1.0839450539145585,4.4
26.0,1.0921253816605414,0.8786700039349602,0.8215625856864482,4.6
27.0,1.188285078772234,0.8567127198969076,1.1596337166068817,4.0
28.0,1.0346702547456132,0.7728429902374592,0.5021929300715015,1.4
29.0,1.054678338982048,0.7098493343464073,0.40639064223023036,1.6
30.0,0.9934018135679782,0.9824452028690015,0.5579921445238906,1.6666666666666667
31.0,1.0614189470533368,0.9870103401635617,0.4817052668101315,2.5
32.0,1.138308408194586,0.93143315644294,1.0533789794110655,3.0
