interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0238804722778263,0.8906220861754196,0.7847856895212673,3.2
1.0,1.1401304295313164,0.888292979353426,1.0398281066221524,3.8
2.0,1.0730644035372408,0.862378105860301,0.9437371666818681,4.8
3.0,1.1100056361904425,0.8439626407993881,1.0342285869757617,4.4
4.0,1.143251153601464,0.8955702201170652,1.2061872863124254,5.4
5.0,1.0798603292598477,0.8339749493687378,0.9571878150061763,4.6
6.0,1.1518692429187465,0.8329594129448298,1.052568343278368,4.6
7.0,1.0700837228125613,0.8334210663131476,0.9088367432715007,4.8
8.0,1.0861649901840735,0.8489200897953859,0.8744975889234079,4.4
9.0,1.0621135266111608,0.8665937640568838,0.9218296970886009,4.0
10.0,1.1150470787397129,0.844818987802436,0.9961757970520722,6.4
11.0,1.1082944121824003,0.8238160382815547,0.8969217091715805,4.4
12.0,1.1324603489810994,0.8325500844353158,0.979602840538568,5.0
13.0,1.1897165754089296,0.7761488737488944,0.9101455016210135,5.6
14.0,1.073730034691039,0.8838483924924919,0.8399702174725101,4.2
15.0,1.0806899828371137,0.7104916475901892,0.8152756504746173,5.2
16.0,1.0957626075098843,0.8706619030159114,1.0550537092598133,5.4
17.0,1.1227588704285572,0.8573391868012126,0.9795094495612735,5.2
18.0,1.1203625827470938,0.8512516810192634,0.9885621262242548,5.4
19.0,1.0561011384124548,0.7981208178071069,0.9366444329444228,4.8
20.0,1.0640772102671103,0.8550672416962884,1.051130192960159,4.8
21.0,1.1079085362358965,0.8507339075599697,0.9555555862738219,5.0
22.0,1.0865907428663173,0.8223592369153968,1.0017036332313203,4.0
23.0,1.0964531486430922,0.8067513840678938,0.9768640878704475,4.8
24.0,1.1311920772438717,0.8744187665222599,0.9954286885227992,4.2
25.0,1.032343226152982,0.8828406661793536,0.9214756351330633,4.2
26.0,1.0535040615459388,0.8495748990220383,0.9051721829403819,3.8
27.0,1.0346954788052074,0.7273799188241307,0.8151266419617708,2.4
28.0,1.0037923903134218,0.7839822060556401,0.16739764335716717,1.0
29.0,1.0469973729681101,0.6475329663750709,0.6374604560042884,2.2
30.0,0.9946541524844953,0.9378082326579462,0.26671095793257604,1.6666666666666667
31.0,1.0300771861254647,0.9909760103871881,0.4184941083929179,1.5
