interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.022887507472292,0.9700754657158848,0.6076370626364026,2.4
1.0,1.088454728827621,0.8806281108660766,0.9269533868696819,5.2
2.0,1.0951051167186001,0.8595097137356685,0.958778679305183,5.2
3.0,1.136932449281136,0.8333494212952222,0.9740928247257914,5.4
4.0,1.1419410766888822,0.8690912831153514,1.0975362847010872,7.4
5.0,1.0666974410188126,0.8581830130762643,0.8444039017061442,4.8
6.0,1.0906035162624887,0.8316348480638298,1.1572264800749297,7.0
7.0,1.0696127045205504,0.8540837004485027,0.9277556100650898,4.8
8.0,1.0884684363075245,0.8522515606003676,0.9214206891882876,6.2
9.0,1.0579933053066017,0.895786056850692,0.9910098932747842,5.8
10.0,1.1317025413911106,0.8617418834581934,1.2001946313885843,8.2
11.0,1.0353495630294869,0.7816801527071215,0.9734652985055463,6.2
12.0,1.1156605197798597,0.8229333155580483,1.154544145522045,7.4
13.0,1.0870550775330368,0.8099178147002919,0.934158279291227,5.8
14.0,1.060565770232403,0.7894138942524229,0.8808305724130466,7.8
15.0,1.1403311570479597,0.8324425188064488,1.1791971476245287,6.6
16.0,1.1576844988177504,0.8292615087389382,1.0805867415867898,6.6
17.0,1.0638337521689114,0.7862223064499323,0.9961805567469046,6.4
18.0,1.0273438714451575,0.8256533999468834,0.8703722511832307,4.4
19.0,1.0236470067974515,0.8198494104176837,1.0865586069846276,6.0
20.0,1.1041065747211654,0.7500862492536566,1.1849911228168484,6.4
21.0,1.1278755099743039,0.803612049751757,1.14583882111193,6.6
22.0,1.097505988374165,0.8514900652595696,0.9396605362079701,4.4
23.0,1.0768959386314259,0.812945835955813,0.8875197928075422,4.8
24.0,1.0292658948714566,0.7354266025143199,0.8572138676223972,5.0
25.0,1.052249553536776,0.8784467970761686,0.8993412344262183,4.4
26.0,1.0823695627290928,0.8572340715594688,1.024860787917766,6.4
27.0,1.0549814293374424,0.9149741169527728,0.8337303651852916,4.2
28.0,1.059778875360432,0.737741388797202,0.4179823680544801,4.6
29.0,1.0595757364094731,0.7350089082462562,0.808274048086998,2.4
30.0,1.0286167234906318,0.7175358890433222,0.45891573133518604,2.2
31.0,1.0126935416343652,0.6793602083010318,0.0,0.6666666666666666
32.0,1.002575161100939,0.9533279366993159,0.37880621381987695,2.0
