interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.6908815993195893,0.2903483340306632,0.8142554614146631,3.0
1.0,0.8019928698631473,0.3002489992000694,1.3007808932818106,4.75
2.0,1.0055280283886852,0.2308026201013408,1.2182583759234569,7.0
3.0,1.01047265951543,0.2525728480389441,1.0130682849515518,5.5
4.0,0.6810692473747173,0.24088838228643683,1.1620299422353573,4.25
5.0,0.7437104842261487,0.18534637974962317,1.054941260058149,5.5
6.0,0.6994424018392775,0.12988996813717923,1.3638778409109062,6.25
7.0,0.6465704844749743,0.16383843059726116,1.1193453872308066,5.5
8.0,0.8686295560662299,0.1558854759810984,1.0675563485494153,4.75
9.0,0.8301302117486226,0.049257492432716626,0.5349877212232306,2.25
10.0,0.5685984583978305,0.13435286865553014,1.2723973768560004,4.25
11.0,0.7984547752110596,0.08724827071907088,0.9659242424767496,3.75
12.0,0.45897323758106795,0.0555049278610175,0.8386230963562522,3.0
13.0,0.5778621886490474,0.09371269244227,1.1649944119913813,3.75
14.0,0.8816610298270412,0.14154727351964314,0.7861589366554037,3.5
15.0,0.34701343432765164,0.17068305290373154,0.9054000667489981,4.5
16.0,0.40259089299495465,0.11210140465766352,1.3765770477809898,4.0
17.0,0.1663167184413308,0.06617514374232852,1.1889274675415313,4.5
18.0,0.46481144191395846,0.09780162025643278,1.1794100849595281,4.25
19.0,0.5467346339195861,0.12228584137158294,1.1365867351142565,4.0
20.0,0.468289609923843,0.12181420020471348,1.1617716414650978,4.0
21.0,0.31713404341181806,0.1342062550548474,0.7586176876849018,2.5
22.0,0.5787442820538456,0.03456097421098885,0.7379884093758874,2.0
23.0,1.1071720902801587,0.28009734277809467,1.2978798595196954,4.5
24.0,0.5922762213789696,0.3068431735367117,1.2732991616278766,4.0
25.0,0.7056312771287689,0.12464101131040274,0.3972154679557123,2.0
26.0,0.497951266957912,0.13175912288207878,0.6090594665767782,2.5
27.0,1.0,0.0,0.0,0.0
28.0,0.5652786996863967,0.24448397449796216,0.7516430044831266,2.25
29.0,0.2478815611041655,0.186706869708995,0.9593851178221701,3.25
30.0,0.24219113119656185,0.2295254619280932,0.6677368329169204,2.6666666666666665
31.0,1.0,0.0,0.0,0.0
