interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.6477350191241625,0.22566596810131626,1.1359056818316233,4.25
1.0,0.8670348889812214,0.20610689319373093,1.1332379622350295,4.5
2.0,0.8430497593208504,0.2290091253683178,1.0653036604073853,4.5
3.0,0.8676389886693979,0.20647505113323678,1.0324459529187289,5.75
4.0,0.8464925232722635,0.19775236553480946,1.0623045586476831,4.75
5.0,0.8189538620327201,0.22684685496101042,0.9336660227963794,3.75
6.0,0.9959478540270781,0.23684542512895965,1.356546463251591,4.75
7.0,0.9106775064645586,0.21874421183580356,1.166493855314621,4.5
8.0,0.7405922977888212,0.22026958030276833,1.3598858886036627,5.5
9.0,0.8629597786555612,0.20893824370879627,1.3332025485427539,5.75
10.0,0.542104439140297,0.1995687615699761,1.0053934823127275,4.0
11.0,0.8283107584131522,0.2445056081308803,1.265258166792182,4.0
12.0,0.6837620971535413,0.2106176148073503,1.097006244315153,6.0
13.0,0.5719329620086743,0.16086111913991097,1.1256790809856445,4.75
14.0,0.49636244223943315,0.11628118956795169,1.0919190928636415,4.5
15.0,0.8564196352104714,0.2516689606360173,1.0235111730043163,5.25
16.0,0.630841328838478,0.15050086727315706,1.2730825265329497,4.25
17.0,0.6621273587013566,0.22496379517973286,1.26626738922027,4.25
18.0,0.8586687921622302,0.21848224895866977,1.350675510356926,5.0
19.0,0.5540691893038799,0.13260863753968888,1.3793635176703085,4.75
20.0,0.8012448230713886,0.14303508250877214,0.7847645697836313,3.75
21.0,0.7271545103358075,0.12671018986314955,1.2485084889991076,4.0
22.0,0.6468690963712875,0.15114113671976978,1.1308511770550826,3.75
23.0,0.8421211970462354,0.10155537019126382,0.910623289329128,3.75
24.0,0.8570511292763401,0.37655388238092025,0.7178081336251613,2.75
25.0,0.5752088826029705,0.07075050284897785,0.5476187828262834,1.5
26.0,0.583334043891877,0.01809351276128675,0.3327250696025268,2.0
27.0,0.25454847098535044,0.2331655060177332,0.535712798660481,2.5
28.0,0.4050130822493852,0.2323102073647946,1.253867952432302,4.0
29.0,0.2299573202743748,0.2276045613890034,1.0323232581130322,3.0
