interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9850886775983234,0.39848452149514746,0.9213218136893468,3.6
1.0,0.8970618704688811,0.2836814714918928,0.9375306873528786,4.0
2.0,0.933605134417655,0.42777890151296855,0.8093300991748649,3.2
3.0,0.9205296778329519,0.39304782792109566,0.8932255649339658,3.6
4.0,0.9409790797709874,0.3709951733834653,0.954705526003265,4.0
5.0,0.9509348543709469,0.5225893239437782,0.766046439180876,3.6
6.0,0.9897750723812105,0.2433523366935435,0.9483451425040543,3.8
7.0,0.9223503555094267,0.5105321306962053,0.9367146603182089,3.4
8.0,0.9826230525284412,0.3878082107384971,1.053406729664149,3.6
9.0,0.987971548971997,0.5075276503710825,0.8830179367305755,4.0
10.0,1.0072851905925373,0.5299412917515798,0.8225039741855685,3.4
11.0,0.8672223005195786,0.2001015184216104,0.978501065734814,3.6
12.0,0.9800156146491439,0.45886766330589523,0.9790696579489151,3.4
13.0,0.90829849157461,0.5786877642540559,0.921808886359852,3.2
14.0,0.6631034681694163,0.26073030985505585,1.0446147935816532,3.4
15.0,0.9609621254385743,0.24452740313334526,1.034581595588929,4.0
16.0,0.9697284408552633,0.34713222259269927,0.8492896090996569,4.0
17.0,0.9639243163039,0.4480189257410977,1.2175524506259179,3.6
18.0,0.8717558758572143,0.37542283546831634,0.9667101109897024,3.6
19.0,0.9492370231510285,0.5138253277255629,0.6610576824667159,3.2
20.0,1.022588780520423,0.5103741687080917,0.9203801022135434,3.4
21.0,0.8985134139525087,0.27783712249269266,0.9288827937348035,3.6
22.0,0.8287329229578155,0.4173218529203583,0.9610796099343976,2.8
23.0,0.8910828633419594,0.3683760867895857,0.9256321710339922,4.0
