interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0
3.0,1.038805838897158,0.21729823334331477,0.20924705419645895,0.5
4.0,0.9809263089739126,0.04603628310352655,0.20924705419645895,0.5
5.0,0.9863635151708467,0.0592340587544137,0.20924705419645895,0.5
6.0,0.9153421800496746,0.14035868318702485,0.25817360852112936,1.0
7.0,1.0,0.0,0.0,0.0
8.0,1.0034653741900639,0.2534653741900638,0.0,0.25
9.0,0.9726323657504163,0.07332861274826888,0.20924705419645895,0.5
10.0,0.889685091110872,0.6699084002666614,0.36722807731726537,2.0
11.0,1.0048330081561434,0.30519407908028745,0.47945960518884817,1.75
12.0,1.0581334009676702,0.032382832649741726,0.30879602260257927,1.0
13.0,0.7944130957648787,0.2825791429730213,0.4184941083929179,1.0
14.0,1.0100658620484924,0.25393793001272724,0.5715208180482854,1.5
15.0,0.9817853274709338,0.22951747393758615,0.6761313796549979,2.0
16.0,0.7644361198723857,0.014436119872385625,0.0,0.25
17.0,0.7717942127927359,0.25820318564551303,0.4977026135569812,1.75
18.0,0.9687053099916677,0.4597674718864824,0.2674299270861577,1.25
19.0,1.0,0.0,0.0,0.0
20.0,0.8420544492244061,0.3628100169210989,0.31251033693900254,1.25
21.0,1.0102486821603058,0.24954348938030166,0.1650327753662855,1.0
22.0,0.7899016176330915,0.07561685167183033,0.2810043229552911,1.25
23.0,0.8596212875262289,0.062184682399208824,0.731501212674449,2.5
24.0,1.0027769079285338,0.4081367327387932,0.21482078785670097,1.6666666666666667
25.0,0.767847214569246,0.08749318429304735,0.6152218026547088,2.6666666666666665
26.0,0.6741292539428194,0.3885633199878549,0.5031456034139515,2.0
27.0,0.9847453521251401,0.31983022892596624,0.4184941083929179,1.0
28.0,1.0164070787220987,0.07551601780213595,0.551782854019971,2.0
29.0,0.8902667084216881,0.14703854257036,0.8369882167858358,2.0
