interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.1549195843130702,0.24137092563572837,0.8734700029904829,4.0
1.0,1.0099774650400146,0.07416584358048792,1.166881968377385,4.8
2.0,1.1416144662384538,0.199248899364421,0.9582435867555918,4.4
3.0,0.9595763088329207,0.07605241674285565,1.0193510938578303,4.0
4.0,1.127814904996137,0.07593967730147189,0.8229561271500744,4.8
5.0,0.8354784523145484,0.2233271708177697,0.883634315582443,3.6
6.0,1.108507145719163,0.21865084405208046,0.8145769735236851,4.8
7.0,1.0696956503958397,0.5929444423893774,0.8654988381230175,4.2
8.0,1.1486728246860016,0.2621223195149501,0.9640676382939055,4.8
9.0,1.1185135818519523,0.06327332424875526,0.9957614404916277,5.4
10.0,1.1216430037648522,0.10602202995388824,0.925147493093386,4.2
11.0,1.0909135738391098,0.2340041080043347,0.8759704972234885,5.6
12.0,1.1412208072886119,0.2610008822100943,1.0379893495770296,5.0
13.0,0.9911678614514695,0.14894320278528134,0.9519689112018874,4.4
14.0,1.0963947892262011,0.0672001174615307,0.7376974912085579,5.6
15.0,1.0894363080325828,0.22898668815143602,0.8928457764684868,4.2
16.0,1.0864406143333463,0.2298988751205567,1.279872345932952,4.0
17.0,1.1448703596622476,0.24309661202192637,1.0146451914183252,4.4
18.0,0.7584928077926958,0.05357463605042538,0.8438616536117778,3.6
19.0,1.0556511118472653,0.21846802403883406,0.8458979375952911,3.4
20.0,0.9216895041984919,0.12235530776211287,0.9586778623512225,3.8
21.0,0.9007219520307863,0.22993306969928456,0.5951107126718863,3.0
22.0,0.9019297267446464,0.29761860346565744,0.6825388620354459,2.8
23.0,1.0677746449435457,0.358589034654126,1.0151714544941939,4.2
24.0,0.8423378026171706,0.05759099915634204,0.8628514093904016,4.4
25.0,0.8581481518567283,0.22423727032357826,0.22897615008857505,1.0
26.0,0.6451101124583334,0.0707219380853501,0.6646981106686957,2.6
27.0,0.8753838947592298,0.07621818595174179,0.7881066640493284,2.75
28.0,0.6890604246869877,0.354176951624835,0.9764073583930388,2.3333333333333335
29.0,1.1997614746903311,0.8420200379241316,1.1239842694728344,4.0
30.0,1.0550839248406707,0.953364640748878,1.0601172082221155,4.0
31.0,0.8973758445441311,0.0956901216599889,0.9832966983450002,4.0
