interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.114143994665781,0.2759954345658192,1.336209638231662,5.8
1.0,1.029771620362907,0.2568667429558051,1.0341478189171067,6.2
2.0,1.0925033327693079,0.2353810011301991,1.3558243680345217,7.6
3.0,1.0956437564711141,0.21234625011545427,1.4009991892014555,8.4
4.0,1.0903981544670558,0.21331335608429652,1.2465181785748283,9.0
5.0,0.9080610961429241,0.2370442131469464,0.9838489590695355,7.6
6.0,0.9028232359930026,0.19114415927909995,1.370927081399603,9.2
7.0,1.1275090478299883,0.21550601241253883,1.49070412608368,9.2
8.0,0.8218452602455948,0.2364723932434965,1.1783965819500328,8.2
9.0,1.087439040374851,0.23133516655606684,1.3613255694034945,9.2
10.0,0.8814481087293725,0.22889057499011284,1.1352222446096263,9.6
11.0,1.0670173952773159,0.21100112749345185,1.388006019461758,6.8
12.0,0.9489512676771914,0.17531120889895827,1.5318485634680457,10.0
13.0,1.092064294363551,0.20559517020437212,1.4414687451355506,7.6
14.0,0.9472905808667835,0.21556538191681268,1.355928131660027,7.0
15.0,0.8936911251466725,0.13491366468275248,1.5559179587372542,7.2
16.0,1.0237383116592806,0.17938234176625545,1.117594921686908,8.2
17.0,0.9274335751636678,0.19216368264694975,1.1276117995513633,8.2
18.0,0.8722197173659634,0.1726569874284664,1.429771893682132,9.2
19.0,0.678872825698648,0.18297294773568623,1.2847788580572084,6.6
20.0,0.7659065801904862,0.14412260508598512,1.3410803873642065,8.6
21.0,0.9423544207453327,0.12561038853862114,1.422786983215596,6.8
22.0,0.4824119754304153,0.18397909264107898,1.1321635451061614,5.6
23.0,0.746763751054849,0.20021534483126965,1.3597097576473207,5.6
24.0,0.8581787343858158,0.14809699954689337,1.623623103154399,6.8
25.0,0.8984584168550853,0.2911742710633729,1.1278828788955526,3.6
26.0,1.0000097535704822,0.43547017567976376,0.666391727520901,2.8
27.0,1.015871203144291,0.5559995375036418,0.8436704445792776,2.5
28.0,0.9842556522178675,0.9842556522178675,0.0,1.0
29.0,0.9529223064269209,0.9255277185329197,0.4184941083929179,1.5
