interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.2592854576107485,0.05915540302656515,0.16739764335716717,1.0
1.0,0.07592004432335656,0.07546279319436244,0.5313056924740156,2.0
2.0,0.44150303612449127,0.05909841216459786,0.2510415507343566,1.2
3.0,0.3139385304291703,0.2324054662674822,0.8038541532507327,2.6
4.0,0.20467101062345172,0.0817778271980598,0.9136311508381597,2.8
5.0,0.41372435754899384,0.059883577415441536,0.5178310574730115,1.6
6.0,0.4662839748268028,0.058314952316804544,0.4844804343153143,1.6
7.0,0.07714612919500374,0.0758915524732692,0.8999066494054173,2.4
8.0,0.6707400560025991,0.06106744984461586,0.8331689007742767,2.6
9.0,0.9049412753581194,0.18710094295494223,0.6367906069201267,2.2
10.0,0.4640535478146388,0.07327376347845856,0.8383973015565303,2.4
11.0,0.28599122870888427,0.2272700890176575,0.5323623745429729,2.4
12.0,0.5248688061317832,0.06402994820330828,0.8517811156180123,3.0
13.0,0.6975739354261512,0.06252753386437535,0.7571666494287818,2.4
14.0,1.1023286920893918,0.05296097975394885,0.7701939334032664,2.8
15.0,0.8511702108082989,0.1611335009270278,0.5848395330143539,1.6
16.0,0.4192250812812608,0.22399536507406728,0.813729688626507,2.6
17.0,0.9018648996024499,0.06006022964168538,0.9073574306914496,3.4
18.0,0.26120262004396,0.060311423635657425,0.31730404549383795,1.4
19.0,0.2622635644607212,0.06191310783786093,0.3555889243536116,1.6
20.0,0.6497523980696628,0.17640807007020354,0.3229539656462519,1.2
21.0,0.8569320909413802,0.02564544237049638,0.2345147667972979,1.0
22.0,0.8481780115181937,0.21564654657589558,0.50442821636453,1.8
23.0,0.7267002007277389,0.0586598867794073,0.4947422229146273,2.0
24.0,0.29088408649388064,0.0627732762977029,0.31155588462880335,1.6
25.0,0.866935798956774,0.03482776573484502,0.5410506047598447,1.8
26.0,0.9959942930343404,0.5352301944294793,0.6809436543285117,2.75
27.0,0.8199127828141327,0.3337537207051397,0.6822138537591971,3.6666666666666665
28.0,0.7384967994500854,0.06569560016962783,0.555688476349902,1.6666666666666667
29.0,1.0589246603441111,0.473371828133335,0.776154135531912,4.5
30.0,0.0890198915253715,0.0890198915253715,0.0,1.0
31.0,0.9952688623768702,0.8375901680087197,0.6783055594223152,5.0
32.0,1.0048663008372651,0.928223400391777,0.7569413643437498,3.0
33.0,1.07144377719306,0.8306450573117408,0.827608130095061,3.0
