interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,0.0
5.0,1.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0
9.0,1.0,0.0,0.0,0.0
10.0,0.795331797669451,0.545331797669451,0.0,0.75
11.0,1.0,0.0,0.0,0.0
12.0,1.0,0.0,0.0,0.0
13.0,1.0,0.0,0.0,0.0
14.0,1.0,0.0,0.0,0.0
15.0,1.0,0.0,0.0,0.0
16.0,0.994644146751495,0.2446441467514951,0.0,0.25
17.0,0.8154485322227055,0.0654485322227055,0.0,0.25
18.0,1.0,0.0,0.0,0.0
19.0,0.8049584954192446,0.05495849541924457,0.0,0.25
20.0,1.0,0.0,0.0,0.0
21.0,1.0,0.0,0.0,0.0
22.0,1.0323774061445294,0.28237740614452955,0.0,0.25
23.0,1.0,0.0,0.0,0.0
24.0,0.8514901911014202,0.5026032004489831,0.6255751813406286,2.0
