interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0107181984270994,0.9038750375605499,0.4636275907603141,2.6
1.0,1.0588568190749048,0.8975570293975093,0.9948198282348507,5.0
2.0,1.1187336455719896,0.901218602252376,0.9897441596965344,5.4
3.0,1.0477707016294602,0.8754323019902455,0.9452930822390975,5.6
4.0,1.1026152262018654,0.8622254957234287,0.9650941258474773,5.4
5.0,1.0948094126586123,0.8717751573487826,0.8610355516278421,7.0
6.0,1.0894151815113384,0.84872129090498,1.0215662240247334,6.0
7.0,1.0653560631570627,0.8884675958148585,0.9188014704165672,4.4
8.0,1.1123136537651903,0.8743439055627908,0.9676863140086255,5.2
9.0,1.1820678162595601,0.8800132948360633,1.0666641567013826,5.0
10.0,1.0793344973379928,0.895854738204948,0.990691394308581,5.4
11.0,1.1408680449300739,0.9305172576426649,1.1388846993676178,5.6
12.0,1.0459825024646112,0.8484084752594923,1.020119255588206,5.4
13.0,1.0942193628403405,0.9461026297159421,1.1228643487068088,4.6
14.0,1.0623119262668181,0.9159491751486384,0.9392140446215336,5.6
15.0,1.106261064704332,0.8530052261125587,0.9374578520198247,6.0
16.0,1.0730793446268958,0.9213983232768909,1.1263264094572873,5.4
17.0,1.0592715690863201,0.8748955042137171,0.9275116118162876,5.8
18.0,1.1083138405931545,0.8607727388980017,1.2828981039593415,6.0
19.0,1.0994312825763666,0.8549478826327626,0.9997224165985232,5.0
20.0,1.1354546754348651,0.848321772791411,0.9561340479516911,5.0
21.0,1.0996110635139802,0.8979674743297776,1.1193763193949682,6.4
22.0,1.1212479903429264,0.9068285317140482,1.1656242795227112,6.0
23.0,1.0623538221221764,0.8458433193895992,0.883958184218095,5.4
24.0,1.102241644247862,0.8958597872409808,1.0075653929832327,4.6
25.0,1.1250340955002605,0.9350208853203922,1.0475842970263016,4.6
26.0,1.1187486851451771,0.865803322287913,0.8350784401919926,5.6
27.0,1.0969312256544075,0.8777264731653889,1.0108216417737759,4.2
28.0,1.094976212257258,0.8829885274449811,0.8766418121285918,4.2
29.0,1.0339282059482733,0.9540092079524735,0.769568376936365,2.8
30.0,1.0534239015892024,0.7535471995266301,0.6254222586059701,2.0
31.0,0.9767687297762792,0.9356809294915212,0.3725673558006801,2.0
32.0,1.0018653444761378,0.9392734326783488,0.5906407358980564,2.0
