interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0375676813151613,0.32756565956578915,0.9430973052773813,6.2
1.0,1.0764176502085874,0.2603124362440703,0.8824657166842572,6.8
2.0,1.0743937952894824,0.34027721167723846,0.9417001639677409,5.8
3.0,1.0925160680567814,0.3142496071041031,1.062406654022007,7.0
4.0,1.0847979554887643,0.38475637684761715,0.8833817167615443,5.4
5.0,0.844352440116964,0.17986833578518546,1.0921032046760293,5.2
6.0,1.1137749758861015,0.33570932834636674,0.8778492609014357,6.6
7.0,1.0679714017806843,0.22649065357992754,1.0753755078779765,5.8
8.0,1.1084989622043784,0.3419776338167343,0.8705216096550947,6.2
9.0,0.955686315816284,0.32996573870317214,1.003544773289712,7.0
10.0,0.964311730060837,0.32970607564887194,1.0589085440678587,5.8
11.0,1.0603231152006445,0.2916363574953119,0.8649634930025194,5.4
12.0,1.1127048982709336,0.17952484469811444,1.1776092631102755,7.2
13.0,1.0768651741044433,0.33667126369594413,0.9358512635019844,7.2
14.0,1.0680869256387164,0.19042760649911233,0.9128388283487201,5.0
15.0,0.9027817682393049,0.30492069304669245,1.1371037893105078,6.2
16.0,1.0426095675909157,0.1957492560407435,0.8990244815516327,6.8
17.0,1.1003622527573034,0.46533419536386633,1.096393007519483,5.4
18.0,1.1102485710364398,0.21140012295610272,1.0154790830499745,7.6
19.0,0.9955746956384095,0.22994212622410712,0.8637378274951082,5.6
20.0,0.8836299447293963,0.20201775886275852,0.9208441322344665,4.8
21.0,1.0302721101466636,0.18020134098057203,0.780097856180351,6.6
22.0,1.0724495392758564,0.528806550192493,1.0114389431844057,6.4
23.0,1.0779339484609627,0.3317811415800801,1.4001617167415525,4.4
24.0,0.8915976701362543,0.3192246119139672,1.0501787475537339,3.0
25.0,0.2733417732552339,0.2565538176449354,0.8443213656924085,3.5
26.0,0.2670732953161382,0.2504523330799884,1.0763780794630189,4.0
