interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,1.0498462501579813,0.32321706638616915,0.8086862556431369,3.0
2.0,0.8838498921899426,0.26600101650241603,1.3369379959816463,5.8
3.0,0.8955528056974341,0.2560785588688383,1.254025265315285,5.2
4.0,0.7716661765087369,0.2844663460706897,1.10409475824002,5.0
5.0,0.7760782412535759,0.21528591517887624,1.1580864643330893,4.6
6.0,0.8455253090870084,0.21854274960856818,1.3624510246800168,5.8
7.0,0.799556747649844,0.32484317305065846,1.0313814648183928,4.4
8.0,1.005486531343133,0.24264080168350216,1.3818609818039536,5.8
9.0,0.6799774229269702,0.24001350768646573,1.2637784391033644,5.2
10.0,0.771541634837707,0.23255473239469476,1.2468670078602915,5.0
11.0,0.9118970366831795,0.2308162073844507,1.3449834092805328,5.6
12.0,0.6586942378748768,0.22765809577418042,1.2770145630151435,5.0
13.0,0.9009728888211874,0.19858277635612018,0.9940016265939686,4.6
14.0,0.47314754596597186,0.21657005791138947,1.0665427989161762,4.4
15.0,0.7436592473613644,0.22308976598717853,1.0357626363840284,5.2
16.0,0.9560008928112479,0.3401066235940983,0.9005164859766104,3.6
17.0,0.8103404715870715,0.31318426000541344,1.042256841781231,5.0
18.0,0.743533904304271,0.09329747748051857,1.1157090631163993,5.6
19.0,0.5133764844847066,0.24659310299016904,0.45751422236948597,1.6
20.0,0.6570396435138659,0.16536896817803964,1.223455003908612,4.6
21.0,0.39122416264021825,0.1645858844106111,1.1264055727509885,4.6
22.0,0.6975892707933266,0.18267368989161198,0.6575429591646169,3.2
23.0,0.37608281067783883,0.11083102018383903,0.7818968679360625,3.8
24.0,0.764422368595542,0.18701247644124983,0.6929300483911601,3.2
25.0,0.5866006879866815,0.09079518156312225,0.8856101243908172,3.8
26.0,0.874237597781835,0.17453757257443403,0.7419955636184999,2.6
27.0,1.056983350839591,0.23697339941639065,0.7981949227317753,3.2
28.0,1.01528917262286,0.5664327381304018,0.8704436238995836,2.6
29.0,0.8484079000516113,0.4251989569130357,0.4878329719818801,2.0
30.0,0.7970794366778827,0.6236216680055766,0.6713774970684722,2.25
31.0,0.9784161000083077,0.13245127221375744,0.5497795560041925,1.5
