interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9785155671371616,0.722432350819304,0.9723083370721574,5.8
1.0,0.9248084170972998,0.5113103251104635,0.7807004847664826,5.8
2.0,0.9431497740312136,0.5344317433367046,0.8815129887465976,5.4
3.0,0.9358958581939666,0.6858586448750894,0.8696003673704515,5.4
4.0,0.9524350898692866,0.6347051205697682,0.9042617364155868,4.8
5.0,0.9189020965153517,0.587326506042315,0.8297123176394127,7.4
6.0,0.9263151119527689,0.5497752919702942,0.8275816438366034,6.0
7.0,0.9561676058223659,0.6016723694103463,0.8737541269235258,5.4
8.0,0.9281709926946473,0.541162668027229,0.7563400319710603,5.4
9.0,0.9241001057525751,0.517526737176949,0.9341845554073178,6.4
10.0,0.9747199199901134,0.6322755628581485,0.9107231625440348,6.8
11.0,0.9558096621002772,0.6618640821328536,0.9585111382756949,5.8
12.0,0.8937891655036448,0.6102306139106497,0.7589300334309576,4.4
13.0,0.9783593153405066,0.4051548903910893,0.8946292103619806,6.2
14.0,0.9224514784592394,0.5940105850800097,0.7914333495068321,6.2
15.0,0.9840027073405373,0.6206576768205272,0.9759314274699571,5.0
16.0,0.9488251554763727,0.6330439995733554,0.9557934937916628,4.8
17.0,0.9346328001507077,0.5078712300145543,0.7386295608937619,5.6
18.0,0.91354038846679,0.47273239233011044,0.9310914182161365,5.6
19.0,0.9484559322297856,0.5844427347119759,0.8632359400942455,6.8
20.0,0.9738035966787215,0.562458199356746,0.8935803975009952,6.8
21.0,0.9395258923380485,0.44421013499135553,0.9004496477274934,5.6
22.0,0.9366703655777375,0.6644479696656742,0.8543571660292782,5.6
23.0,0.9468618308670911,0.6520370799430142,0.8296317037735836,6.0
24.0,0.8484474590435855,0.8484474590435855,0.0,1.0
