interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0924768312057322,0.7470170743249211,0.8693823326953849,4.0
1.0,1.0675379171201154,0.36727159964193967,0.6757363928917887,4.8
2.0,0.9619670492328003,0.3917039083848267,1.1903312511371014,4.6
3.0,1.0322198869509323,0.6326162933656285,0.8330904085859586,3.8
4.0,1.0151465105624755,0.22433102539611155,1.3618604561039274,6.2
5.0,0.6614645991510664,0.11951143163009141,0.8049606801048806,3.6
6.0,0.7086896939967007,0.33836566325515377,0.8506678625922159,3.8
7.0,0.5843025777453444,0.1448508732351636,1.0843928068287771,4.4
8.0,0.5423903153534884,0.19944178442969418,1.0990154222309267,4.0
9.0,0.6452096241818293,0.25094982300122753,1.1166671952199088,5.4
10.0,0.5596829781134633,0.19604721646898055,1.0654692493343596,3.8
11.0,0.5658448453100278,0.3023527725135298,0.8490924599623708,3.0
12.0,0.6594049130324965,0.12355165473845438,0.8288699743788192,3.2
13.0,0.5430278572208673,0.15581561626620816,1.2946501112808915,5.0
14.0,0.3242656083041716,0.14190971707585112,0.6867199997675931,2.4
15.0,0.635236596272599,0.14765606995932834,0.8106300350590203,3.2
16.0,0.7080491056956394,0.2171199218112589,0.6763302931937414,2.6
17.0,0.1444130161982223,0.0777457623515372,0.5719838985613247,3.4
18.0,0.8746308797038767,0.06631080625634403,0.693770683110283,2.2
19.0,0.5552094955642423,0.2125050934295553,0.8291175491434561,3.4
20.0,0.6291376989454303,0.051199588605801004,0.7404592421602186,2.8
21.0,0.6991710912871525,0.2883926971641828,0.4538451429508902,1.8
22.0,0.7497993328034168,0.07428640027120928,0.5946622126434418,2.2
23.0,0.822922833253843,0.2846151194606329,0.9825274857026614,3.4
24.0,0.6666851991232299,0.15308288998826208,0.8895362357188323,3.6
25.0,0.8750373228679595,0.0859656437258603,0.42604899622381376,1.6
26.0,0.8018568662754255,0.23159866816745986,0.9196102578155646,2.25
27.0,0.5387737281726974,0.2531384750166014,1.30750646008855,3.5
28.0,0.9095827763203648,0.5401531373148584,0.329715055797766,1.6666666666666667
29.0,0.7782292209516659,0.17693953930203296,0.4582779026830799,2.0
30.0,0.7859649567878425,0.3055559125584804,1.3030782327076742,4.0
31.0,1.0,0.0,0.0,0.0
32.0,0.990498013626266,0.9666117758313656,0.8369882167858358,2.0
