interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0356986059765785,0.7184886439482421,0.7412121328651583,2.4
1.0,1.0112465298132576,0.9000415001868849,0.8410778636675447,3.0
2.0,1.1209777176994034,0.8039963362851378,1.0261421003643938,5.2
3.0,1.0037417395038584,0.8036402310028237,1.0046502831994761,4.4
4.0,1.0269912636862664,0.8144452921772649,0.8902456960975398,3.2
5.0,1.0828029503135657,0.7377164047278987,0.9085725721878364,4.8
6.0,1.0946260616729475,0.7554768332573706,0.9787496058675906,4.0
7.0,1.05886730985999,0.6449032504024619,0.6226302679174597,3.2
8.0,1.0941444670487086,0.8311264927497642,1.0067075322487247,4.6
9.0,1.0928326871974732,0.7354334830487164,0.8470273671771196,4.8
10.0,1.1487020920101798,0.733657131705545,0.9258711397256707,4.4
11.0,1.0494804617467128,0.8419884303888873,0.9638087662177666,4.4
12.0,1.0988400190282235,0.7065917465383535,0.9935373220920152,7.6
13.0,1.0717728002480063,0.7569621222763763,0.9195102473835284,4.4
14.0,1.1242615094579178,0.8085389891575693,1.095948837181787,7.0
15.0,1.0876213959857863,0.8157194007902147,1.0098344378699973,5.4
16.0,1.0619993247231647,0.8682942618144832,0.9595897373208049,4.4
17.0,1.0613117043495437,0.8251317035958973,0.8477977810542721,4.8
18.0,0.9788500008935603,0.8461745785287184,0.9520396437628467,4.8
19.0,1.0492902994854778,0.7048262542159488,0.7221250879701738,4.4
20.0,1.0613025885241463,0.7856524887848009,0.9990630724929552,6.4
21.0,1.0105036310973305,0.7717619052672914,0.7026730241396344,5.4
22.0,1.102454405886706,0.6508781815460687,1.0029909403357202,4.8
23.0,1.0574309097746561,0.8119029765699748,1.0103655449396027,6.4
24.0,1.070447874429947,0.624599578466534,0.7562558618879451,5.6
25.0,1.012332647336733,0.6861874041331332,0.4818417809109258,3.2
26.0,1.0034753072982558,0.555839566441297,0.5305301047906739,2.2
27.0,0.9887012595504592,0.7603471106901777,0.3772658745115192,1.6
28.0,1.0298631017336017,0.7586427272006758,0.7429575117379903,5.0
29.0,1.1749826428861188,0.3968259893964699,0.986869215892312,3.0
30.0,0.9901634849706208,0.9219295043640364,0.7799421635622056,3.0
31.0,0.9993923094926404,0.8891948538965014,0.8582558200950915,3.0
32.0,0.9693735751234782,0.9496433790663296,0.8369882167858358,2.0
