interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9647864912524428,0.36478649125244267,0.0,0.4
1.0,0.9701515903777441,0.8268216791624052,0.8215703196732441,3.0
2.0,0.9883803652807108,0.7600186602996181,0.7942382612779783,3.2
3.0,1.0065847885822363,0.7795122891073236,0.7248926939100933,3.2
4.0,0.9600822011785434,0.8549352553824683,0.9845226706969317,3.2
5.0,1.0075198631547175,0.5246073209015164,0.694172757999345,3.0
6.0,1.0113966191388495,0.6576460439027155,0.740310556905475,2.4
7.0,0.9241651650376408,0.8831478801542069,0.3329634702223836,1.8
8.0,0.9868725979368161,0.7446342263801192,0.831873021755926,2.8
9.0,1.0317870391785546,0.602340188160935,0.8641219855222797,2.8
10.0,0.885206266793379,0.5782820914872738,0.4783199940941604,2.2
11.0,0.9659539506700707,0.8522636541711556,0.6880459475901698,2.4
12.0,0.9535438214005423,0.8174065758514499,0.7137050847843206,2.6
13.0,0.9624305388005426,0.7717008332096528,0.7325699745250362,3.0
14.0,1.014327734954282,0.5147314389611383,0.4754475582824488,2.2
15.0,1.0125078805032133,0.8184733524329688,0.791160595245965,3.0
16.0,1.0028994483567502,0.7648687561943737,0.818462650057603,3.0
17.0,0.96923872786892,0.734776593896416,0.6218796331795258,3.2
18.0,0.9448315321785374,0.8266121677792514,0.3039225960268765,1.8
19.0,0.984387973686713,0.8259688775368194,0.7490828734832119,3.0
20.0,0.9905319478326454,0.7932366364433541,0.7598751257667657,2.6
21.0,1.022879975690199,0.8105192810884304,0.7244976447441481,3.2
22.0,0.960296447404547,0.7801225772096924,0.5383390633642939,2.2
23.0,0.9605124190198726,0.8718665402108421,0.48404042197706215,1.8
24.0,0.9902211762325613,0.6373148619805283,0.4839314996340181,1.8
25.0,0.9561372827021513,0.6851281799044597,0.636599662384573,2.8
26.0,0.9427277370516479,0.4427277370516479,0.0,0.5
27.0,0.9220391838069119,0.9220391838069119,0.0,1.0
28.0,0.9668439246486461,0.8779097731254395,0.2789960722619453,1.3333333333333333
