interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9834185363066578,0.2335083814878444,1.118605297320006,4.6
1.0,0.9434342976805505,0.2386873726340731,0.9865463900043473,5.4
2.0,0.9996667776999288,0.30092693030390577,1.1675836143650324,7.0
3.0,0.9730260303840639,0.253641184516049,1.2863283860142507,8.2
4.0,0.9225092307360658,0.17984924064326496,1.4325293246252233,5.4
5.0,1.0699285454922964,0.18624541786927698,1.1583120908832067,6.4
6.0,0.8073041722668274,0.23615929350183337,1.1284385740615908,5.6
7.0,1.0136485216108266,0.20283117898463324,1.34137783942481,6.2
8.0,0.8859880685067664,0.1777363106922552,1.389100227144278,6.4
9.0,0.8444939706111446,0.1911970387783749,1.1888880521995937,6.0
10.0,1.1081285898045392,0.24548479251584018,1.1744464215591304,8.4
11.0,0.8526962138580944,0.1891514743477846,1.2166435757494312,5.6
12.0,0.9277786911063084,0.21780832763129715,1.35111465232964,6.0
13.0,0.8790175119435819,0.2468826656835577,1.0247737233177703,5.2
14.0,0.7323317778091611,0.16096120271929845,1.2774870548500474,7.0
15.0,0.8423825004067748,0.15917087558318016,1.103772764290245,6.0
16.0,0.5381645998981565,0.13971005759223454,1.101692635972522,5.0
17.0,0.8608945117237935,0.1394462174590372,1.2937860578831712,7.2
18.0,1.0477296094333206,0.28590572606250053,0.9202958402955586,5.4
19.0,0.7322755751591468,0.1897000680712882,0.9641772236864348,6.4
20.0,0.3350536703647047,0.055835961850641214,0.6450254607666664,2.8
21.0,0.1978215370629947,0.08481964361354821,1.0270426792723963,3.6
22.0,0.7294965050399125,0.12262186401827124,0.9230806007480142,4.4
23.0,0.7942712577777974,0.14385925867214414,1.25461985027833,4.8
24.0,0.8839183635036886,0.22306830884235923,1.0052765657013332,5.8
25.0,0.3931647407534745,0.2948033798137763,0.7746241172754191,3.6
26.0,0.8114828845057248,0.2866946456130672,0.3107329265224672,1.0
27.0,0.32002396085045076,0.31390084068339047,0.5696752872848871,2.3333333333333335
28.0,0.42456006392072554,0.42456006392072554,0.0,1.0
