interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.1525567553336464,0.7474127989899104,0.8326405945281046,7.0
1.0,1.2168064428907868,0.8129730357858094,1.0962455539351583,8.2
2.0,1.1995333457426036,0.7238349146178326,0.9476843397422853,7.0
3.0,1.1915242775117234,0.8117586180474508,1.0616176806683981,8.0
4.0,1.2207159094104456,0.8142923068785481,1.1386565065283172,7.8
5.0,1.1700829813115263,0.821726460580751,1.0857090160975837,7.6
6.0,1.2909260967201104,0.8285448754444822,1.1042088073295022,7.8
7.0,1.2465975015084694,0.7159947094582035,0.8976959734447544,9.2
8.0,1.300704104712691,0.807984971993276,1.106902185256325,8.2
9.0,1.308188545873444,0.7428990197556732,1.0855415345066886,7.6
10.0,1.2091203868555205,0.838296956622421,0.9542174768135965,7.4
11.0,1.2792284078514555,0.7446107945084147,1.1288096042820381,7.4
12.0,1.2525357891273319,0.7558677517182072,0.9670647198180854,8.6
13.0,1.2365711454241486,0.7565383006638229,1.0033056034254313,9.6
14.0,1.2320804928471172,0.8145550089696855,1.0492679757540373,8.2
15.0,1.2695864862357105,0.6724474183887351,0.9233206512929384,8.8
16.0,1.2862495444712991,0.7761364070667975,1.1342897998782182,9.2
17.0,1.1935289859357003,0.5904379644237461,0.8748395698812285,7.6
18.0,1.2734060821734916,0.7164115990201573,1.1311202513021996,9.4
19.0,1.163710997172268,0.7544864654682382,0.9076705483575671,10.2
20.0,1.2378131879821317,0.6989635591968835,0.9163962470707145,9.4
21.0,1.2565622872768074,0.7976421628348467,1.0536732992293847,10.4
22.0,1.2476243279540173,0.5645395054928504,0.8521648615262454,9.8
23.0,1.2526564273726462,0.6482971609446933,0.9063127016099701,9.0
24.0,1.1646770741425967,0.7293388289086996,0.8700587892674697,3.8
25.0,1.1528570091549732,0.902416827422706,1.038412588178373,4.0
26.0,1.0564842419946725,0.9448364892128754,0.40765730067380124,2.5
27.0,1.0160430186053508,0.9913252103171877,0.30011626695574306,1.5
28.0,1.0180396687551685,0.987403275962027,1.0354126126738652,3.0
29.0,1.0,0.0,0.0,0.0
30.0,1.030778368893975,0.978060560363454,1.025230896193846,3.0
