interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9376932299056271,0.326765357771924,0.16739764335716717,0.6
1.0,0.8457141978365774,0.7316363540457416,0.9670716652244902,3.0
2.0,0.8654794171844389,0.7343340706832805,0.9957334249360633,3.2
3.0,0.7453744646026688,0.6491924648886631,0.46140912317269683,2.0
4.0,0.7843750795890276,0.48057601013977136,0.965833433517026,3.0
5.0,0.8534803317445421,0.49671452536663335,0.48428790534572,1.8
6.0,0.8442863720071427,0.49794078463253627,0.6726778359459049,3.2
7.0,0.8695461401331592,0.5131355694933597,0.5421533859820897,2.2
8.0,0.9048419146594882,0.783029395598464,0.5550250082604065,2.4
9.0,0.946352380099805,0.38727324240165056,0.596949592229374,2.2
10.0,0.8888694686157141,0.33911142792086135,0.6561432294690314,2.2
11.0,0.8493095058945943,0.700745892295979,0.6391882548045043,3.0
12.0,0.8665922826310174,0.7869040499840294,0.6100248891420992,3.0
13.0,0.7871242749179724,0.53944994950591,0.748839086970811,3.8
14.0,0.7177969760096581,0.5548572487369257,0.7212194098517567,2.8
15.0,0.8406972698339839,0.5655365474786371,0.27869169464506405,2.8
16.0,0.8278654018051543,0.6359377523910925,0.4554872011371681,2.4
17.0,0.8607663635081708,0.6261068699098582,0.8037137355470557,2.8
18.0,0.8931196293481303,0.36723884324171197,0.36568409975619187,1.6
19.0,0.9159636020780718,0.4689205916821657,0.7700479387412027,3.8
20.0,0.8289103497679676,0.5516795628729916,0.470453160000541,2.0
21.0,0.8263559224724852,0.6867025178545718,0.5151654803872591,2.4
22.0,0.8884361543692441,0.3883515564709956,0.5821170340062173,3.6
23.0,0.9011172368972169,0.34543305771189825,0.6493243556223116,3.4
24.0,0.9571592089312546,0.152014979307893,0.2592019772969857,2.4
25.0,0.8949332068703733,0.5494107578902623,0.6912838569003681,3.2
26.0,0.938039054412557,0.4161972812104045,0.5985315251941699,1.6
27.0,0.8880583102058823,0.4615492920669262,0.21644208446742547,1.75
28.0,0.8597749741277939,0.2890326731048832,0.6533340598955911,4.0
29.0,1.0,0.0,0.0,0.0
30.0,0.8785441526291643,0.8785441526291643,0.0,1.0
