interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0567850658979812,0.7173160656213493,0.675625670920272,3.0
1.0,1.1015724971614669,0.4349498752959199,0.7564788729181278,3.4
2.0,1.0516858940667708,0.6741935877795062,0.8878630693961858,4.2
3.0,1.1108407268059401,0.596623567038932,0.8262378000834538,4.8
4.0,1.1488528440483128,0.597740231380499,0.9179219948372304,3.8
5.0,1.0385109294154784,0.7263884058233481,0.7690776857462174,4.6
6.0,1.1915597045021635,0.5261588122438975,0.8292805940600368,4.8
7.0,1.1100101141554837,0.5260971052397345,0.884538639928536,3.6
8.0,1.1045855646588678,0.4196081660955036,0.7233707582973091,5.0
9.0,1.1031044998243789,0.5307261709452984,0.8886846519281262,4.4
10.0,0.993071632927084,0.640945628808671,0.8418281506656463,3.8
11.0,0.9831539347907269,0.6385798356318733,0.6470239214574541,4.2
12.0,1.0824476172705926,0.36385379949204877,0.6894468436755992,5.6
13.0,1.0393642420780689,0.7188104475817776,0.8461807180141537,4.0
14.0,1.0577078271835567,0.5965187215536799,0.7749519456042218,4.4
15.0,1.0280994299805142,0.7680901630317976,0.8433655103152798,4.2
16.0,0.8331956790571331,0.6724964600094425,0.655800272571999,3.8
17.0,1.1359569305371156,0.7937330713073829,0.9035900608475093,5.0
18.0,1.0380548380479848,0.47830059707540595,0.6803936092646381,3.2
19.0,1.0151865397570643,0.8029581430840464,0.8806452820547704,3.8
20.0,1.1390720950449615,0.709907285601029,0.8457882671325688,5.6
21.0,1.1038983456876068,0.4358141588073973,0.8118629999362845,4.4
22.0,1.0721836016428146,0.6348955147536638,0.692643542739619,3.8
23.0,1.005540981896789,0.662620724593214,0.6928447039846468,3.6
24.0,1.094613648867749,0.7768205675156347,0.4701722242825429,3.4
25.0,1.035958694897093,0.5408718941772986,0.7150435374765474,3.4
26.0,1.093691580853967,0.8238175447025954,0.9633538288713925,4.6
27.0,1.0242342846712122,0.4259801267541441,0.3995071634130841,2.0
28.0,1.1330529096147577,0.5424702891317325,0.6908020439614427,4.0
29.0,1.0,0.0,0.0,0.0
30.0,1.022200668199632,0.8433169571974521,0.8242803606881056,3.0
