interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9619338689983629,0.4957048474470655,1.0112905985231893,4.2
1.0,1.070220049071572,0.2073860011516179,0.9039221804749697,6.0
2.0,1.065628784427272,0.14649879467430033,1.370799204833777,6.6
3.0,0.9647643551667253,0.17276672673043098,1.1852512429080417,7.8
4.0,1.0791738560836641,0.16457864546503767,1.130800082917598,7.2
5.0,1.1221229273287094,0.12734707218247993,1.2980252269266717,8.6
6.0,0.9563029180636582,0.1722204877922626,0.9654828690574373,7.0
7.0,1.0236249282625987,0.16279730212846666,1.422710685059674,7.2
8.0,0.9411871053185191,0.11158474059289916,1.5307644292357492,6.0
9.0,0.9658285496932004,0.13057051971105532,1.3758869093771342,6.0
10.0,1.0161997630109556,0.18214285883637624,1.2556268568635367,7.6
11.0,0.6126494817012219,0.1219831519414778,1.599261423605809,6.0
12.0,1.017467323403308,0.10347865319813243,0.9207237963669218,4.4
13.0,0.9892274213268557,0.16277753649288523,0.9312899783818903,6.8
14.0,0.6702422793361448,0.11906817212466905,1.3153465945808314,5.8
15.0,0.5921956439069207,0.08956602594344173,1.4024150832442746,6.8
16.0,0.9810043289271089,0.1391848940954314,0.9487884938859003,5.8
17.0,0.9900175985940127,0.12470054235621084,1.121858952175675,6.8
18.0,0.5726850658911583,0.13727038119064963,1.3272142784767633,5.8
19.0,0.7789169118373673,0.12959093475260247,1.0892456830934942,5.6
20.0,1.0246868100851205,0.1027386842075175,1.360795763862781,5.6
21.0,0.7507353653886198,0.11036372434193295,1.4864162725982413,7.0
22.0,1.0594032230056658,0.14217354261723045,1.0890340476456382,5.4
23.0,0.8821646526493488,0.13390330323244054,1.4994370460355793,6.6
24.0,0.773220636990191,0.09583947541692517,1.0900583650306745,5.2
25.0,0.6963692932892313,0.14650219010206283,1.1801217635801666,5.2
26.0,0.9829019288455756,0.1288293098149202,1.4452238785733424,5.8
27.0,0.671276118930817,0.11130526376435786,0.9916066979517235,3.0
28.0,0.9115517167097402,0.11935580351437963,0.5264095624345786,2.0
29.0,0.953232113906936,0.0719142656590741,0.5604853721819678,2.0
30.0,0.9507867755650349,0.2964494761502629,0.6683775255562893,1.75
31.0,0.33613890862758306,0.33613890862758306,0.0,1.0
