interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8165596912645887,0.2165596912645887,0.0,0.4
1.0,1.030398276519051,0.5854598389354153,0.7822308496218457,3.0
2.0,0.8378527227907913,0.2633950483502819,0.6013733000939696,2.2
3.0,0.8365050600336392,0.07791774599855739,0.628392165962146,1.8
4.0,1.038667110648116,0.476166468881004,0.40328975491596764,2.8
5.0,0.6535210905584328,0.09775935412576013,0.6468511438582162,2.4
6.0,0.8778913787885336,0.10340189077712095,0.7815403751946578,2.4
7.0,1.014867807921187,0.27161452631818583,0.6888808449344956,2.2
8.0,0.9873792986382879,0.1189110181770165,1.005057783218102,3.0
9.0,0.8027096520894403,0.20356066543215817,0.6980131474326323,2.4
10.0,0.7025274246698128,0.2936845502660526,0.4234452511184038,2.2
11.0,0.718259394719035,0.32832565266299774,0.4393591048523863,2.0
12.0,0.7081578108175647,0.2825373360872726,0.9445149644873329,2.8
13.0,0.6768798929792401,0.12339918231348831,1.0211446854248645,2.8
14.0,0.48817427551688936,0.1340145943067613,0.5464987136736852,2.0
15.0,0.9327749775530781,0.10031769816586862,1.189018847742804,3.6
16.0,0.7655982333046774,0.4592427266235871,0.7897241594529483,2.8
17.0,1.0726176654091009,0.11857219832371835,1.0074409688092907,3.0
18.0,0.4584886639219586,0.0930904560186719,0.7316143137339837,2.6
19.0,1.0613376859589942,0.2967041580084304,1.0506897883378314,3.4
20.0,1.116439831056365,0.2817661850877472,0.980367296318456,3.6
21.0,0.8981452472134249,0.12061280359828426,1.1162412142683045,3.6
22.0,0.8853734124128565,0.11428696625272843,0.6401326535412639,3.0
23.0,0.87431552236059,0.11822878646611105,1.0941513906526181,3.6
24.0,0.4816153524988408,0.06324022611757732,0.5396296144011419,1.6
25.0,1.0658230807845182,0.3203754975955449,0.6601521901907986,2.6
26.0,0.9922055744859929,0.14874100619001618,1.0992613721507094,2.6666666666666665
27.0,1.0879161181989017,0.12149727387211501,0.9324722037823236,3.0
28.0,0.9070905807847186,0.5448774426802501,0.624431196800131,2.0
29.0,1.0,0.0,0.0,0.0
30.0,0.923666007795082,0.923666007795082,0.0,1.0
31.0,1.1602749694804275,0.1508716178691397,0.8369882167858358,2.0
