interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
2.0,0.8774217342351601,0.23596853378792884,0.4520172679260341,1.4
3.0,0.9109998476804868,0.25958777593119,0.5182991805506136,1.6
4.0,0.7350958735763747,0.28518263702684044,0.16739764335716717,0.8
5.0,0.9875972903303243,0.0490431814321474,0.3995220573347425,1.8
6.0,0.9180740792101716,0.047394139550904116,0.16739764335716717,0.4
7.0,1.0091698039488926,0.5686968558841501,0.3323558746124001,1.2
8.0,0.9999146706301525,0.1984566010976599,0.16739764335716717,0.4
9.0,0.8755233283221809,0.11497498332129745,0.5230692059490608,2.4
10.0,0.870883948886194,0.24061604164771205,0.41978878392740065,1.8
11.0,0.8173399484954567,0.21659359170026957,0.33479528671433434,0.8
12.0,0.9805295919069319,0.3830074052446625,0.4678045931525725,1.6
13.0,0.8771872776206692,0.04109687603223302,0.14809431184978644,0.6
14.0,0.7352925073900789,0.09041097910088076,0.6200241020820173,1.6
15.0,0.8175035967985081,0.12046876139843196,0.4648342585563469,1.8
16.0,0.9993534701292536,0.21988481425065612,0.5902950648412288,2.4
17.0,0.9954865055341282,0.027494798361142398,0.24982718155692446,0.6
18.0,0.5320946742606839,0.2019993205370687,0.15258654280587078,1.2
19.0,0.6831670873911053,0.2903511016469108,0.22195198849172773,1.4
20.0,0.8303039318685865,0.05338307586716774,0.24750366230774135,1.0
21.0,0.8911193099657124,0.1525717256378803,0.9748112903170165,3.2
22.0,0.6937575904450843,0.08108578236369908,0.3792821309152486,1.2
23.0,0.8784547033620769,0.10751758103765996,0.13528029880847425,1.0
24.0,0.8573777880559822,0.07668946717936204,0.3951682176688275,1.4
25.0,0.9744425338813292,0.3727115808013304,0.975440371358521,3.75
26.0,0.7182182161104326,0.0747819357227503,0.6344278422972995,2.0
27.0,0.163504166700013,0.1533452444678095,0.8369882167858358,2.0
28.0,0.8937279343539462,0.8937279343539462,0.0,1.0
