interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.1070306125462421,0.6705455300274825,0.9317838343266583,4.8
1.0,1.2089324208113452,0.5086236097974168,0.9507147257890664,9.4
2.0,1.1200394448932312,0.4759140820412899,0.8964621406770394,7.6
3.0,1.0892856196469172,0.5159185197813076,0.9520328434353658,8.6
4.0,1.1363400461643507,0.43669524409757904,0.9911396681026107,8.6
5.0,1.13648414322825,0.2906843839746469,1.0668291527392246,7.6
6.0,1.0896659599169527,0.45315380312362796,0.9605493928496353,7.4
7.0,1.1246463871746664,0.2923977245889076,0.9083166780968007,11.8
8.0,1.172853864540174,0.346807728653734,0.8826252089699873,7.2
9.0,1.0287193108592063,0.5590967023585869,1.0470791127770156,8.0
10.0,1.111983470623701,0.36677668646527717,1.0908296643154867,9.8
11.0,0.8973939062037717,0.41239788122485865,1.005408909985882,5.8
12.0,1.017879100389811,0.46479479975193616,1.0335696322316867,5.4
13.0,1.171727468365979,0.4251840244357143,0.9567439826357165,9.8
14.0,0.8529769758278183,0.292854019805375,1.3025114550977301,6.4
15.0,0.8784116046956264,0.26310804606246585,1.1368316168687738,6.2
16.0,1.1257459114361112,0.5617220161809996,0.9425138480713706,7.2
17.0,0.86285038038211,0.24913258137000863,0.9718411584427935,9.8
18.0,0.9938645829383053,0.28980067857585134,0.9877121737929917,9.0
19.0,1.0879585039815196,0.43035058742016546,1.0098987658680492,7.2
20.0,0.9265681898529848,0.30123031606759904,1.0696449678600861,6.4
21.0,1.0612257460481045,0.2845754296543856,1.1003642686260098,7.0
22.0,0.9658282361460561,0.23356605500774705,1.2359817228500916,7.4
23.0,1.1529587839530073,0.37159270200605876,1.1197072166331838,8.0
24.0,1.0561603955585332,0.37740148159665293,1.0366017116671578,7.4
25.0,0.7282308931485428,0.3163556675963123,1.2340701627898478,6.8
26.0,0.9533992658159756,0.5756823309667218,0.9554468931415535,6.0
27.0,1.0229948813252328,0.4574841167440356,0.5753775430772905,2.4
28.0,1.0230496227230055,0.4772894443073092,0.30618390233697607,1.4
29.0,1.0334063461171503,0.6629557458198454,0.5885565244974251,2.25
30.0,0.9392664811161414,0.9392664811161414,0.0,1.0
31.0,1.0412326817942101,0.9363238851108175,0.4682237411065371,2.0
