interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9838303080325496,0.2821182075091653,0.893584091169253,5.2
1.0,1.0647197539921314,0.2078763064499713,1.4702373882594775,5.8
2.0,0.839089204229694,0.23610486564119598,1.1822642314438183,6.2
3.0,0.7902844904841284,0.198512810322341,1.1977673031907816,7.2
4.0,1.059906903123664,0.2194968356448476,1.3687090865722076,7.2
5.0,0.9303617821240266,0.19583689878401753,1.3859260887029305,6.2
6.0,0.7996933926757608,0.177288043780142,1.4055766723192868,5.4
7.0,0.9432505669124162,0.18784439010265208,1.2276749392034367,6.8
8.0,1.0903877055720743,0.2289650477864848,1.4479781797254039,7.4
9.0,0.7211829583561105,0.20784419453744457,1.3689294955492686,7.4
10.0,0.7962459270559233,0.19679876162231888,1.2620696200429462,6.2
11.0,0.5202051286378448,0.17248444631874452,1.0924843380299327,5.0
12.0,0.7297211681951603,0.19328803205078185,1.3150167401789095,7.0
13.0,0.931926201472981,0.18110096049983562,1.2240628564648535,4.8
14.0,0.5606763930015946,0.16966306868196188,1.1891992726576122,5.6
15.0,0.4617350748584723,0.19404844205281638,0.9192957786364602,5.4
16.0,0.510283521582908,0.15954536534976899,1.493306368122543,5.4
17.0,0.5258238822039136,0.1676687602314378,1.174392432154357,5.8
18.0,0.6065178142084182,0.18475850775522412,1.3069803918107876,5.8
19.0,0.641650917722376,0.22718854965573437,0.9625540830293611,4.0
20.0,0.3254525091116097,0.1558415650900989,1.1014622337064468,4.4
21.0,0.512967761391421,0.12662976874856519,1.1656167889827387,6.0
22.0,0.49249527625547723,0.17325124811377152,1.3252255938066866,5.4
23.0,0.9305239223158196,0.1558096309287017,1.1902407320298969,5.2
24.0,0.4885345037131608,0.16221453968634314,1.1328803869001307,5.2
25.0,0.8020349950471012,0.20025425673262234,0.7937468261128731,3.6
26.0,0.9069469892192401,0.18952116151980497,1.1969794038354482,4.4
27.0,1.0487534103214757,0.5616929096184033,0.7397427875739948,3.0
28.0,0.7794261650850979,0.4223347273735899,0.16739764335716717,1.0
29.0,0.8029698576749185,0.3871767573779955,0.5889455662470345,1.8
30.0,0.6586659906633967,0.14601334113928793,0.20924705419645895,0.75
31.0,0.656152945876846,0.3275695952024557,0.8369882167858358,2.0
