interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.956016655347255,0.4433808145480316,0.6754471072378709,2.2
1.0,1.1015627789360374,0.4078337955029829,0.9670186927568182,4.0
2.0,1.1102062281960623,0.6513791341900501,0.90655892880508,3.8
3.0,1.085989482330191,0.6795520670708692,0.9056765941081141,4.6
4.0,1.0816436861685435,0.6511846995476708,0.8929104853610561,4.6
5.0,0.9320508004664593,0.43134762035448915,1.322211796385538,4.8
6.0,1.1093529066098289,0.3756377438798534,1.0414853624905365,5.8
7.0,1.1538537810559244,0.38897635913526746,0.8022201116625658,6.2
8.0,1.0074074286224746,0.5989332828656503,1.097348538669575,5.2
9.0,1.049562565206393,0.6259251621147468,0.8112492549688541,6.0
10.0,1.0257328500637863,0.43507813153481134,1.1453421490395228,5.8
11.0,1.0654715338778717,0.3890143844105158,0.977623244940823,4.8
12.0,1.108246111624404,0.5283270868302848,0.8459181914954629,5.4
13.0,1.0583428070655665,0.48334449941668856,0.8582465693914294,6.0
14.0,1.009854014118617,0.6246143207245229,0.9415636038306504,4.4
15.0,1.068516707597524,0.4080945312617247,0.9985193926997576,6.8
16.0,1.079270537576925,0.4135286835688257,0.9516909520662395,6.8
17.0,0.941595552907087,0.29435092379165884,1.0692269937842815,6.2
18.0,0.8996366791415682,0.3746579841037876,0.6734863683787757,5.6
19.0,1.1052827446232993,0.5937723040884679,1.043368799983484,5.8
20.0,0.9209402337196189,0.34875046745177063,1.025701991692039,6.2
21.0,0.6937345341522297,0.25706646709611547,1.191835885867142,5.2
22.0,1.097863605791689,0.21964381175894293,0.7209016726848547,4.6
23.0,0.5759357389768299,0.17332658687316743,0.8089217535122486,4.2
24.0,0.8621916675566009,0.08643571641292816,0.2662168820880548,1.6
25.0,0.3713405493244493,0.09492202679513886,0.6501767297019543,2.4
26.0,0.8889885540455964,0.3148202219790785,0.6364285709588932,3.6
27.0,1.0167498494058274,0.37158748688193494,0.19485344962271317,1.0
28.0,0.6496588633195526,0.3996588633195525,0.0,0.75
29.0,0.7814482532804993,0.4481149199471659,0.0,0.6666666666666666
30.0,1.0177795738591888,0.5177795738591888,0.0,0.5
31.0,0.9659864362425616,0.9659864362425616,0.0,1.0
