interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
2.0,0.9327761031052365,0.4547063382488042,0.15571978663103148,1.0
3.0,0.9511056271577344,0.35110562715773436,0.0,0.4
4.0,0.9635635823985114,0.5860716999378933,0.41866196989025656,1.8
5.0,0.6622803310166566,0.4294302696530698,0.1851215157328005,1.4
6.0,0.7264935681986316,0.2012045924007438,0.31326738621349726,1.8
7.0,0.9744396720128121,0.26583622004244506,0.15011380298167343,1.0
8.0,0.8228004124951168,0.39639837064275396,0.15498582218528476,1.0
9.0,0.8056058788823746,0.5524049002522389,0.4374098927146706,1.6
10.0,0.9083414574393662,0.37882547308252834,0.6495303314070773,1.8
11.0,0.9529165456976868,0.22956221922704123,0.6731206687702457,2.4
12.0,0.8566095716366402,0.3713064805032885,0.474180838092124,1.4
13.0,0.8627239670954727,0.5538987223289882,0.7086555854990526,2.6
14.0,0.7623446244415193,0.5433685630185047,0.3846736698914996,2.0
15.0,0.8992604829872437,0.5207610139372084,0.8048497939474022,2.6
16.0,0.8611628067990582,0.34416994450679034,1.0890065604667363,3.4
17.0,0.699638441479931,0.25222227097793837,0.5206353622364952,2.6
18.0,0.981585817558743,0.10861578747916603,0.4497238166502194,1.6
19.0,0.9550927710063177,0.47529081879464063,0.3856039168488324,1.4
20.0,0.9549426122010158,0.4324604316087785,0.9986616678264252,3.8
21.0,0.8140076771951726,0.2977855780452897,0.5599000574107422,1.6
22.0,1.002517078095661,0.3294473191916323,0.4279104160243549,1.6
23.0,0.9434791819042744,0.32398155506624676,0.7478949445755219,3.0
24.0,0.838855138285201,0.262445956001799,0.5109180187971449,1.8
25.0,0.8656469742181072,0.4548773017805954,0.8337986495561636,3.0
26.0,0.8498131077814985,0.3865327982069704,0.9410243268209395,5.0
27.0,0.937330934378567,0.6974494112720718,0.4030495152100173,2.5
28.0,0.8721270436219172,0.3613336746974173,0.8389540101990305,4.0
