interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.863256464906684,0.6361974075188208,0.9017366592331314,3.0
1.0,0.8466322828948739,0.4161947772207716,1.5788208316325365,7.0
2.0,0.6724470407420122,0.42875933479017014,1.4694305537820038,6.6
3.0,0.8001695768301194,0.2809671336899009,1.0470764888998656,5.8
4.0,0.8967330809779444,0.36550942078094256,1.584296511862626,7.0
5.0,0.5118064686206684,0.2547645050560303,1.308194470411518,6.6
6.0,0.7606556882478845,0.42907401110564464,1.0794030848409557,5.4
7.0,0.7351660070741509,0.3785245327782292,1.1305597438034845,8.2
8.0,0.3841697065680513,0.2177483773104457,1.5733434565874933,5.8
9.0,0.7434953240389465,0.2779333205894144,1.1731653115179381,4.8
10.0,0.7372664567931937,0.28824724127661716,1.2143236274039126,7.8
11.0,0.41587921071276285,0.21571427161583873,1.40162704601145,5.2
12.0,0.43669199988136204,0.2478855292946887,0.8120671895857265,4.0
13.0,0.8243571188438713,0.2859868154651777,1.3619340170092094,8.0
14.0,0.42498089687558915,0.2028001418884952,1.2910473841734702,6.2
15.0,0.5256874024929864,0.23773882463078574,1.22712105685188,4.0
16.0,0.7697744292053911,0.3380623965730217,1.2400286309499724,7.2
17.0,0.5827818937210811,0.15691829510740274,1.3814845069343273,6.0
18.0,0.3418353423266089,0.14043063211682247,1.4574722434210146,5.0
19.0,0.7301998162438265,0.145660863728867,1.1498212441976055,6.2
20.0,0.6528257841471433,0.2662466326465781,1.1122522522747764,6.8
21.0,0.42873037540664044,0.21407319891646495,1.0512979549895565,5.6
22.0,0.7590083046962702,0.20193252237226428,1.221236446004635,7.2
23.0,0.47927928335867287,0.2105079495784321,1.2157638829904445,6.0
24.0,0.5356704175052386,0.1926775191169144,1.1851017609381553,5.2
25.0,0.6148656386698546,0.34498793026741675,1.226780684800982,6.8
26.0,0.766519437238774,0.36451163343481896,1.4144284390950155,4.6
27.0,0.5894812442034972,0.27376965399225683,1.0376965863613357,3.6
28.0,0.6194123430495857,0.21728707627799987,0.38689920443776665,1.4
29.0,0.8922625198378876,0.3791436103553835,0.4367733076317896,1.8
30.0,0.7206582548329905,0.5186221100497382,0.16739764335716717,1.0
31.0,0.47834364707016813,0.4756399045663173,0.2789960722619453,1.3333333333333333
