interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9904291133137813,0.4676121063392218,1.067511313813199,4.0
1.0,0.8032758685738652,0.3821783211781097,1.0393908573146924,3.6
2.0,0.992093780105952,0.395950023272737,1.319144612923441,5.0
3.0,1.0178764942731982,0.5254727692268559,1.1283567053383887,4.8
4.0,0.9772573905035771,0.4403629505286243,1.0288161344991316,5.0
5.0,0.980619481888205,0.38945328062368956,1.1682745133724375,4.8
6.0,1.024439136255712,0.39636041816436596,0.9737595112326023,4.0
7.0,1.0243856121699073,0.34376518509829046,1.200250336665213,5.0
8.0,0.8813035199823466,0.344359272641621,0.9011987540724006,5.0
9.0,0.8965626416913064,0.386335963783652,1.0340372017887662,4.8
10.0,0.892256369264915,0.3358462553363552,1.0543787926763217,6.0
11.0,0.855701675301648,0.2975333446257932,1.1028867247759757,4.8
12.0,0.7140370986873852,0.33553743903871547,1.1350143565679993,5.6
13.0,0.9629282925873959,0.46828748810068194,1.0861283013667449,4.6
14.0,0.8455442019234175,0.36878762612683247,1.0404280192641593,5.8
15.0,0.8084209219823,0.4110080716255028,1.0294237246001017,5.0
16.0,1.0486465685950266,0.3886102525252543,0.989342326002889,3.8
17.0,0.9548282780459196,0.37980718100217115,1.0173229474448027,6.4
18.0,1.0308370972410361,0.37141694320047075,1.058114479559739,5.0
19.0,0.8959199673423008,0.36938319199203445,1.2394502012482802,5.0
20.0,0.7995382475952618,0.27024313117446014,0.9297919499894174,5.0
21.0,0.5984897897199477,0.2033029313848817,1.1606811425633867,4.8
22.0,0.6249670736961136,0.2655892436406103,1.1416201506173866,5.2
23.0,0.7366745925466665,0.2155522959562961,1.2164249489970247,5.8
24.0,0.6675266311060876,0.25092998860295535,0.9757904915740834,3.6
25.0,0.6285108375196957,0.30738601865619697,0.6277411625893768,1.5
