interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9643631107973271,0.48042894586457335,0.6904086401425176,2.4
1.0,1.0323098838264797,0.5722391747736312,1.1439919188940813,4.4
2.0,1.059269495203666,0.6124321491388821,1.1060065332595843,4.2
3.0,0.9589089388738902,0.24302294688711085,0.9364997575694691,6.4
4.0,0.8013068733485079,0.20875141704519154,1.0435856105718695,4.0
5.0,1.046251727920093,0.47597936896215487,0.9822033830292975,4.0
6.0,0.8963600656246709,0.20288164187250574,0.9636427801327703,6.8
7.0,0.9834705719037233,0.24794734782161937,0.8644528329602224,4.0
8.0,1.0519783715848539,0.2162216834360815,1.0957780963365191,4.4
9.0,1.0347387644158585,0.2261655847071582,1.0959236575493132,5.0
10.0,1.0416499799032166,0.323641557696107,0.829894852664394,3.8
11.0,1.0121568451328318,0.3484015861435782,1.322083266678367,5.8
12.0,0.8721256577340768,0.37633160459834114,1.242267736406936,4.8
13.0,0.74490256601231,0.3611769380944965,1.2499548609708762,4.2
14.0,1.1369338480563838,0.21032910788195772,1.076775120848064,4.8
15.0,0.858622703450717,0.15221743102124335,1.2068145939423394,4.8
16.0,1.0349058878904294,0.33652412071145293,1.0858345412472976,5.2
17.0,1.1619763596781725,0.3227257868803656,1.0345028401831562,5.2
18.0,0.7086496122050624,0.11736883150138937,1.24701302420396,5.8
19.0,0.8393475791813326,0.20303739086024558,1.0730733980400544,5.2
20.0,0.8355365007366096,0.3099719654263028,1.3811170158242905,5.0
21.0,0.8977760488945288,0.37779923603684823,0.9068683697750615,5.6
22.0,1.0230940085301543,0.2970149500871936,1.1850895100960996,5.0
23.0,0.7288924929650964,0.14866653968553784,1.0895527102716898,5.6
24.0,0.6158972771861035,0.11812589521895252,1.3051607293975367,4.2
25.0,0.8831635564072695,0.2641356149302715,0.547325329910213,2.0
26.0,0.6312446041425757,0.3663414023311585,0.9727368158226977,3.8
27.0,0.277593746823093,0.22527056042317717,1.027799006923847,3.5
28.0,1.0,0.0,0.0,0.0
29.0,0.7610912105287293,0.26109121052872925,0.0,0.5
30.0,0.2829464339447811,0.2808114235569341,0.8369882167858358,2.0
