interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8157287126990139,0.12293610387933081,1.196748498506254,3.6
1.0,1.0512141395086614,0.11510502727451384,1.098259935581459,3.8
2.0,1.0894475758456192,0.15225232909777367,0.9494146188513721,4.6
3.0,0.9318993732423895,0.11723070618692377,1.158335591150774,4.0
4.0,0.9415209817907432,0.11054958077433505,1.0932837132329305,4.0
5.0,1.0366430675163305,0.17446424889186957,1.0942258340308868,4.2
6.0,0.6969093357317921,0.12144087940448808,0.8676721174436256,3.8
7.0,0.7509889415279264,0.1014563384540916,1.1918993855707805,4.2
8.0,1.013586848669683,0.14630747621373377,0.8811788930924583,4.4
9.0,1.0420944816867976,0.279671066031396,1.1478401876231328,4.4
10.0,1.0967195986398957,0.11889573629044507,1.2299859000226194,4.8
11.0,1.1173841153583262,0.3043229949151295,0.9540704330312468,4.0
12.0,1.1121432113032892,0.452745531148062,1.1565163507891314,4.0
13.0,0.8997744600319317,0.19251812753854522,1.1192829416968806,4.4
14.0,1.1045747726271509,0.13018642104853193,1.0552477068316115,3.8
15.0,1.051541371487967,0.1584514367957412,0.8227531555414277,4.0
16.0,1.0576999378362495,0.29028384649922767,0.9382993680452177,4.0
17.0,1.09811155445975,0.1320728762444161,1.0190428049691556,4.6
18.0,1.080726771776043,0.09177237189507446,1.2286755780077934,4.2
19.0,0.8552923718921658,0.12129460355946078,1.111724874628766,4.0
20.0,1.0789190131071766,0.0849339981722762,1.0947153561751515,4.4
21.0,0.8434396320293572,0.26483461388699814,0.8771137163466941,3.2
22.0,0.9748200341720189,0.2203890686060274,0.9230846882268772,4.2
23.0,1.0643263103050558,0.1016693074812022,1.2388006341910045,3.8
24.0,1.0034089007596143,0.1111456160607128,0.4458296046528506,2.0
25.0,0.979622645851222,0.06557187707792538,0.18110253185798642,0.75
26.0,1.0554199321293536,0.3028564335854021,0.6483834129405979,2.75
27.0,0.6582097604375194,0.03838715331821027,0.5530902287833358,2.0
28.0,0.5261225142251936,0.18401618986956655,0.3695281197591011,1.3333333333333333
29.0,0.9022378970019158,0.552527053000891,0.719681025688308,2.5
30.0,0.1520722928460425,0.1474602206718202,0.8369882167858358,2.0
