interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.04776186872028033,0.036131158792717374,0.9311430741525095,6.0
1.0,0.047492914052892146,0.035901839670375545,0.9525776821622269,6.2
2.0,0.048310022350529204,0.03486987643104132,1.0180341043169658,5.6
3.0,0.04784306319234556,0.036790407534987093,1.0711428414231259,5.6
4.0,0.04594536664488082,0.03359629451710652,0.8613400798094586,5.6
5.0,0.05024193484651822,0.032951458309423545,0.9377890720940911,5.8
6.0,0.04872563077389809,0.03201856224654262,0.8595406190760826,6.2
7.0,0.04797228718758736,0.034687119532393104,0.9398208211228054,6.0
8.0,0.047347062911725316,0.03367769922335404,0.8472799720499425,7.2
9.0,0.04969536700576525,0.03271222731130772,1.0222692077428515,6.0
10.0,0.0486415003811135,0.03690384666329168,0.9870345787793434,6.4
11.0,0.04946808245129234,0.03586324305335938,0.9636490564716143,5.6
12.0,0.0494114367130154,0.03617126037203518,1.0888915043208516,6.2
13.0,0.049523624858530756,0.031214616730850336,0.830393897087205,6.4
14.0,0.04682845881525014,0.03324602234743404,0.8345964739845078,6.2
15.0,0.04885824980063084,0.03439008003423712,0.9362561011580339,7.4
16.0,0.050422656533368505,0.03483079711766694,0.9835316458165357,6.2
17.0,0.048405344970829364,0.03522733178867282,0.8854174127634467,5.6
18.0,0.049718536953688594,0.03106075614952678,0.8702294634012958,5.6
19.0,0.049307141356510376,0.032787923283804574,0.9156463704226881,6.4
20.0,0.04949132907267018,0.03790589562240976,1.1417886372643897,6.8
21.0,0.04945241825188971,0.0358234423324715,0.926653618739469,8.0
22.0,0.04754893893453962,0.031124081660408476,0.8937613703588454,5.4
23.0,0.04851167256264634,0.03442437745721388,0.9908250623183621,6.0
24.0,0.041969649099436464,0.041363684233808935,0.2789960722619453,1.3333333333333333
