interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.8669705045790419,0.7791533247197739,0.5563985054688063,2.0
1.0,0.9400848074823767,0.7203269359208638,0.9791683339733155,4.0
2.0,0.9297849342962795,0.6991050928133282,0.8800789640642058,3.6
3.0,0.9432092885814228,0.7494622806366699,0.9517009221161885,3.4
4.0,0.9093920602597088,0.7255614094130646,0.9658292992461452,4.6
5.0,0.912460222738529,0.7292118337381996,1.0557999375048726,4.0
6.0,0.880229296511259,0.7410407825569777,0.652602985441435,3.2
7.0,0.928159145751138,0.7606483684019626,0.9395307525353003,4.4
8.0,0.9181310111154847,0.7538896471476446,0.8545153296834543,3.6
9.0,0.9635775593703915,0.6597417936256553,0.9731394157623996,4.0
10.0,0.9574988518004064,0.7178869329988922,0.9493654214619134,4.0
11.0,0.9189877372464975,0.722052987713786,0.9225302990494878,3.8
12.0,0.9095853561889999,0.7123371418074657,0.7950893457905482,3.4
13.0,0.9127217571022632,0.7215824930799015,0.9037300932972698,4.0
14.0,0.9309245346319734,0.7286362295599113,0.9742272553981135,3.2
15.0,0.9153314593820255,0.7400244334614967,0.9384205969061599,4.0
16.0,0.9322368419098073,0.6629542003167097,0.9206525697400026,6.2
17.0,0.9308454430573422,0.7192434427739883,0.9663577025392414,4.0
18.0,0.9582784545300518,0.7600284930567434,1.0373413745849953,4.0
19.0,0.9207618092338417,0.7376749551622614,0.9009445974255798,5.8
20.0,0.9509200211835118,0.7145868525860464,0.8129456029330985,4.2
21.0,0.9684785417911908,0.6908539916625778,0.9029900787703594,5.2
22.0,0.9421054595842513,0.7238853853082425,0.9715291055454436,4.2
23.0,0.9225153345587822,0.7253750885497594,0.9407587787405255,3.6
24.0,0.988496738401637,0.4104509179477551,0.5286102286126435,4.0
25.0,0.9588975212546806,0.7061754804142121,0.856691688719669,4.8
26.0,0.8830268315152615,0.733453392843413,0.654714209883416,3.4
27.0,0.8747581477385329,0.7834784125228561,0.9538717425994049,2.6666666666666665
