interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0096350433197467,0.6353831374807007,0.7230822428279108,2.0
1.0,1.0013407848308036,0.18607499980210324,1.1668076885097052,6.6
2.0,1.0966192520465508,0.18562190703835313,1.3074167655164508,5.4
3.0,1.1080255042775942,0.4295756574278111,0.8921449869339382,4.2
4.0,1.0337788096960767,0.31921178264438266,0.8761370472188453,6.8
5.0,1.1266092420334761,0.29423672255062827,1.0822128521481154,6.4
6.0,1.0034322712228494,0.304577359259681,1.0206357890435152,4.4
7.0,0.7209037814851469,0.13642061793984775,0.998258943622982,4.4
8.0,1.014892138457323,0.13216338615162251,1.2789190702234896,6.4
9.0,1.0991275331695465,0.18391993837337592,1.032081465281204,4.4
10.0,1.0698750397173078,0.3248216187544911,1.0997756329944668,5.8
11.0,1.1081408801718984,0.46895863677696975,0.996329114657239,4.8
12.0,0.5449966818282841,0.15998120432765167,0.9847941211320755,5.0
13.0,0.7086106813424126,0.15241888366552497,1.0929991283881837,4.8
14.0,1.076622793270237,0.3012099163281695,0.725369474176903,4.6
15.0,1.1108204801701402,0.1784353368519475,1.1098539771879952,6.0
16.0,0.8756392934010698,0.14353924282817354,1.2383510074573296,4.6
17.0,0.8238725957634416,0.30096148858992816,1.268481463556474,4.4
18.0,0.6839612623299259,0.25574106656144957,1.2207490455453587,5.2
19.0,0.8876425631175489,0.10379329313932029,0.9134546228330912,4.0
20.0,0.7046562905733709,0.3479121234030238,0.9057244242032146,3.4
21.0,0.5168614880214077,0.1553264812136348,1.0116929149418212,3.4
22.0,0.9727438093174265,0.2410821480992537,0.8250948042650668,3.8
23.0,0.6979380254509605,0.11155506062561704,0.7416037287192545,2.6
24.0,1.1121627883907048,0.17896703145698653,0.6947354943003289,3.2
25.0,0.8771973715287784,0.06171702715270207,0.5420335107160701,2.2
26.0,0.763285253593079,0.11527133208175885,0.9166681609002498,3.2
27.0,0.8226482681979862,0.2506172574364374,0.3273744539761154,1.6
28.0,0.9834866548889469,0.2550427064888975,0.15615698186196136,1.0
29.0,1.0021524178437404,0.03557492136759575,0.16166043962025453,1.0
30.0,0.9841123803920944,0.6507790470587609,0.0,0.6666666666666666
31.0,0.94300877550707,0.94300877550707,0.0,1.0
