interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2,1,0,0,0
3.0,0.9925968007818617,0.8964687851355709,1.0510230304377437,4.0
4.0,1.0111868561238446,0.986374092464473,0.8369882167858358,2.0
5.0,0.9416123803348317,0.9416123803348317,-0.0,1.0
6,1,0,0,0
7.0,0.9664341891608044,0.9664341891608044,-0.0,1.0
8,1,0,0,0
9,1,0,0,0
10,1,0,0,0
11.0,1.0530146000634868,0.9493758474699456,0.8369882167858358,2.0
12.0,1.1750985615688117,0.1571236013775574,0.6909425373384867,4.0
13.0,0.9633159368365889,0.9633159368365889,-0.0,1.0
14.0,1.1816098412758251,0.6210763807997425,0.732125011336445,5.0
15.0,1.0298967667159624,0.06493680105754457,0.9826027428608974,4.0
16,1,0,0,0
17,1,0,0,0
18,1,0,0,0
19,1,0,0,0
20,1,0,0,0
21,1,0,0,0
22.0,0.9825224874185555,0.20118017388624745,1.197747850974614,4.0
23.0,1.0093491641838557,0.9555437094305865,1.0082771807346596,4.0
24,1,0,0,0
25,1,0,0,0
26,1,0,0,0
27.0,0.6144405687209933,0.6144405687209933,-0.0,1.0
28,1,0,0,0
29,1,0,0,0
30.0,1.077184550925794,0.9359229002905115,0.879358799059034,3.0
