interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.5089271884989974,0.5031493647574241,0.8369882167858358,2.0
1.0,0.5997892649219569,0.21381180514185527,1.3501140369305398,11.0
2.0,0.9337270357624289,0.35772750007984244,1.4163628924302698,11.0
3.0,0.3984667033284045,0.2399207182163848,0.7700542314717024,9.0
4.0,0.26670935790501193,0.16752660064620467,0.8253448814239669,6.0
5.0,0.2799018514937595,0.16334700698344345,1.3105446923736754,10.0
6.0,0.16271434776297153,0.13663501145358267,1.0286496810600556,4.0
7.0,0.38939739938622103,0.16187627047108477,1.1042002475917456,10.0
8.0,0.3638953194417049,0.21420404373238564,1.3978390838745052,11.0
9.0,0.3053087094172131,0.24202440473668016,0.9206520262881488,5.0
10.0,0.898894875938615,0.14161643107037453,1.8511357289127393,7.0
11.0,0.7482634742104692,0.22352956404420263,1.054750819085362,10.0
12.0,0.33018216749250395,0.23267934340429552,1.095310968831289,6.0
13.0,0.15885418114097216,0.11834091884655015,0.9460299874256758,6.0
14.0,0.1221299684733499,0.07951493202863506,1.5151077160376516,4.0
15.0,0.22396655150919106,0.18494103343511395,1.4871292582695086,4.0
16.0,0.12101587606523706,0.09975779767734269,1.2101451178218947,4.0
17.0,0.1309562497207657,0.06970625107258885,0.7020098026376425,4.0
18.0,0.12466091844851393,0.10092144539716719,0.7546539632283015,7.0
19.0,0.2502215840236818,0.16412351202139816,1.0521007551409354,7.0
20.0,0.17637973199274784,0.1700881812968894,0.9170846292416361,4.0
21.0,1.0,0.0,0.0,0.0
22.0,0.06654802082442392,0.06459048149578908,0.8872092987728831,4.0
23.0,0.10629300898123442,0.06381357045256389,1.1685807403952646,4.0
24.0,0.16679916344561327,0.10007627716129812,0.8003775096450143,4.0
25.0,0.09508808337849517,0.08643562489744644,0.8369882167858358,2.0
26.0,0.08704120346386289,0.0797129957530431,0.8369882167858358,2.0
