interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0476928322126073,0.783782077283922,1.1309344799944612,4.0
1.0,1.046874775106599,0.9063624643472155,1.0593205795590006,4.0
2.0,0.9964145620865241,0.748903157866598,0.9376700797802927,5.0
3.0,1.0675337974228911,0.8655921461074226,0.9314342084739229,4.0
4.0,1.1557737302313351,0.7493117728565712,0.9223289497819629,4.0
5.0,1.078710293702914,0.7872166748119264,1.20123183525862,6.0
6.0,1.1587044716839863,0.8656655452740794,1.158469687490343,4.0
7.0,1.0569839661361295,0.7396906634605105,1.191246210293582,6.0
8.0,1.0568058722409557,0.7757653571577251,0.9075513232904567,4.0
9.0,1.0047906295608455,0.09680370109284148,0.9568533123456666,4.0
10.0,1.0876610969243783,0.6819338920357277,1.0128521513127662,6.0
11.0,1.1330303304710356,0.8164423882719051,0.9860602347794414,4.0
12.0,0.9373823246538202,0.777357613641347,1.0632892901557869,4.0
13.0,1.054162811254942,0.7481477052325259,0.9827972295676008,4.0
14.0,1.161145004050799,0.9219441441734961,0.9503798963865298,4.0
15.0,1.1963407155028676,0.7086308831291346,0.8759290992721205,5.0
16.0,1.0401829711528336,0.7673030693649543,0.732802954983668,4.0
17.0,0.9938876027386382,0.7441010450755656,0.9829062662639971,5.0
18.0,1.345110244388421,0.9125818360867182,1.3417424692716866,6.0
19.0,1.0804772069555109,0.7815894880763695,0.6556679387069281,6.0
20.0,1.044261414097361,0.9210012496803693,0.97947490137797,4.0
21.0,1.195612785194248,0.9421606708827489,1.2473930521641026,6.0
22.0,1.1042321212423492,0.8572765222275733,1.1224739494392573,4.0
23.0,1.265226283236548,0.8334664925684067,1.2527395093275324,5.0
24.0,1.1252932827495206,0.8261372719541196,0.859489220804211,6.0
25.0,1.0165525460230496,0.835882171244136,1.220747512757791,4.0
26.0,1.1448622459840925,0.8953772200411693,0.9774080188453232,3.0
27.0,0.9730717875317658,0.9730717875317658,-0.0,1.0
28.0,0.9873415230952522,0.9873415230952522,-0.0,1.0
29.0,0.8736006111897504,0.8736006111897504,-0.0,1.0
30.0,0.9690314120133431,0.9690314120133431,-0.0,1.0
