interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1,1,0,0,0
2.0,0.9881458178385739,0.8160171969499801,1.2350048550178139,3.0
3.0,0.9300599581338285,0.9300599581338285,-0.0,1.0
4.0,1.0039496601713787,0.8607526243489153,0.9941986116764168,4.0
5.0,0.9020728886075893,0.9020728886075893,-0.0,1.0
6.0,0.9062081134969733,0.7932551362563031,1.284082956024637,4.0
7,1,0,0,0
8.0,1.023731298045985,0.7827623003009299,0.8369882167858358,2.0
9.0,0.9849620459427787,0.753284210810287,1.0684748574317195,4.0
10.0,1.0170467019402998,0.7505094017989309,0.6498857196900828,4.0
11.0,1.0534106480854748,0.755356705432817,1.0322458216376782,4.0
12.0,0.8692826007462163,0.8692826007462163,-0.0,1.0
13.0,0.9011284352687366,0.9011284352687366,-0.0,1.0
14,1,0,0,0
15.0,0.9407937333030558,0.7131076505331918,0.8369882167858358,2.0
16,1,0,0,0
17.0,0.9072435337583227,0.9072435337583227,-0.0,1.0
18.0,0.9189778592437339,0.4207939744919983,0.6337136057572276,4.0
19.0,0.9566174685926262,0.8197903208587795,0.8369882167858358,2.0
20.0,0.9989720239968614,0.8599257987616706,0.8774518925828914,4.0
21.0,1.0547306867065318,0.7933889737317757,0.8369882167858358,2.0
22.0,0.859774085208725,0.7700221461565221,0.6509769848822979,4.0
23.0,0.9164008592869981,0.7998440899142165,1.2264087782225375,4.0
24,1,0,0,0
25.0,0.9022751685384135,0.8695247246814769,1.068038425030977,4.0
26,1,0,0,0
27.0,1.0251599287540012,0.732477905681568,1.01398347497499,4.0
28.0,1.0671804226000223,1.0671804226000223,-0.0,1.0
29.0,1.0051078837412244,0.8132870600525047,0.8369882167858358,2.0
