interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.9732115996952087,0.7034876708503793,0.7537135194522008,3.0
2.0,0.6146766241311982,0.6146766241311982,-0.0,1.0
3.0,0.9345578973365637,0.8859797968363008,0.8369882167858358,2.0
4.0,1.0005600101982777,0.9090952387609137,0.8369882167858358,2.0
5.0,1.0157903579191843,0.6314830830220733,0.7352237135239256,4.0
6.0,0.9205684712667082,0.6733766507709622,0.8191361442258237,3.0
7.0,0.9592717311538219,0.9592717311538219,-0.0,1.0
8.0,0.7870687027184515,0.41097667330401405,0.8369882167858358,2.0
9.0,0.9627546728584319,0.5447099234882353,0.6602955597080846,4.0
10.0,1.1049658535715323,0.8356608890547965,1.1671035378365966,4.0
11,1,0,0,0
12.0,0.8896500961254525,0.2572095762394513,0.9917013753949764,3.0
13.0,1.0021515329314157,0.37267352620489475,0.695802804136219,4.0
14.0,0.6848262404489508,0.6848262404489508,-0.0,1.0
15,1,0,0,0
16,1,0,0,0
17.0,0.854709066707287,0.6023126911474413,0.6388563716703177,4.0
18.0,0.7108819952438802,0.7108819952438802,-0.0,1.0
19.0,0.7641145938145116,0.2559595433814316,1.2963141629510018,4.0
20.0,0.8883906969805654,0.371002099738464,0.9246037396284865,4.0
21,1,0,0,0
22.0,0.09897974953187945,0.06660416363001555,0.8634731530004315,3.0
23.0,1.0306407578819707,0.0542437091983701,0.6861904289762981,4.0
24.0,0.9382943988055166,0.559106804554932,0.6475229322822995,4.0
25,1,0,0,0
26.0,1.0750790188074213,0.18696344585625962,0.6531810252293763,5.0
27.0,1.00771196732173,0.9030661600254435,0.8369882167858358,2.0
28,1,0,0,0
29,1,0,0,0
30.0,1.0132532518434993,1.0132532518434993,-0.0,1.0
