interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.1754905507528215,0.8867674814596486,0.9370642540152556,5.0
1.0,1.1275011969989983,0.7757732825628202,0.7314889896914369,8.0
2.0,1.1456655218604606,0.8914899685380056,0.9332932211242472,5.0
3.0,1.189914770475668,0.9053845927832244,0.9529729792755405,7.0
4.0,1.1034059408391121,0.8482254909919132,0.8030182450465352,6.0
5.0,1.0523180889839632,0.9299546841486508,0.8473345092262431,5.0
6.0,1.1763897188802277,0.7786145305744429,1.1959165810239951,5.0
7.0,1.2150418940577652,0.6743900383030108,0.8741291098215632,6.0
8.0,1.1116323086527398,0.8178858236640275,0.7893269757192386,8.0
9.0,1.08611903904401,0.8693858944126344,0.8567826177622212,6.0
10.0,1.1534304613758117,0.75080357831882,0.7825996566339141,6.0
11.0,1.0974448721424102,0.8309171660209798,1.1600155368660308,8.0
12.0,1.1423429514837236,0.7818734290945151,0.9285143720745292,6.0
13.0,1.1739764404613724,0.6288296967842338,0.7252053412232135,6.0
14.0,1.1435131643778154,0.9229427917249722,1.0172102320426613,5.0
15.0,1.1220252740744066,0.850267379589116,1.1480332859723097,8.0
16.0,1.1078821581605112,0.8365998565917181,0.846375422951756,6.0
17.0,1.1366256427975663,0.8934394866418948,1.0593751134191667,6.0
18.0,1.1517101486127748,0.6852692192959275,0.738333944774432,6.0
19.0,1.107570829623793,0.9275910408853297,1.4813390943822955,8.0
20.0,1.0901884597063654,0.9267286303430422,1.263424260515271,6.0
21.0,1.1315958104396107,0.7675253438015907,1.0967173322373631,6.0
22.0,1.111245140331036,0.8307330894108169,0.7356717868514978,5.0
23.0,1.2742768470250874,0.9139946445935937,0.9822349586000602,5.0
