interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.9127046989283276,0.9127046989283276,-0.0,1.0
1.0,1.1311730094424306,0.7995324180260163,1.1288329998004867,7.0
2.0,0.9828703427987932,0.957754518312214,1.0496226476716124,4.0
3.0,1.0176095257772568,0.7795882616978124,1.0514361614247645,4.0
4.0,1.09131741398799,0.822384876941911,1.0016846454125776,8.0
5.0,1.02793245015686,0.8121158441839142,0.6554903497307424,6.0
6.0,0.3183787230392112,0.19548825505810533,1.2094612330668078,3.0
7.0,1.0884609295033265,0.8310023709318718,1.0877954730124635,7.0
8.0,0.15244555580570357,0.05778904812814364,1.58832536423124,4.0
9.0,1.1180990973943856,0.8121707586881125,1.0266946125209846,4.0
10.0,0.9962042582080034,0.9193946184161202,0.7576350925507949,4.0
11.0,1.0589300753367088,0.8893071516274507,0.6331689923060467,4.0
12.0,0.9631796426763626,0.10229568025482454,0.6368450561121017,7.0
13.0,0.9598257203234601,0.08721605786033211,0.8369882167858358,2.0
14.0,1.1434082683892826,0.6571543278977409,0.9231388438932534,6.0
15.0,1.0,0.0,0.0,0.0
16.0,1.0,0.0,0.0,0.0
17.0,1.0516185476688578,0.8942112381599211,0.8958466271550862,4.0
18.0,1.0721610165699915,0.8708210189458963,0.6820291624262391,6.0
19.0,1.0,0.0,0.0,0.0
20.0,1.0,0.0,0.0,0.0
21.0,0.9412790459967135,0.9412790459967135,-0.0,1.0
22.0,1.1393160618733873,1.0323316574108463,0.9421927002994073,3.0
23.0,0.05842086188190123,0.04252707109332491,1.169580973215607,4.0
24.0,0.06431620926509272,0.0638002910634591,1.2446343918446632,3.0
25.0,1.0,0.0,0.0,0.0
26.0,0.34618499122753216,0.06874744568559757,0.9685926734965228,4.0
27.0,1.0,0.0,0.0,0.0
28.0,1.0,0.0,0.0,0.0
29.0,1.0,0.0,0.0,0.0
30.0,0.9894545044143112,0.9090038123554806,1.008641456009112,4.0
