interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,1.0236682975079896,0.905505965974259,0.7515643202977905,3.0
2,1,0,0,0
3.0,0.9661767794203525,0.7001322772140871,0.8369882167858358,2.0
4,1,0,0,0
5,1,0,0,0
6.0,0.9292412486067685,0.9292412486067685,-0.0,1.0
7.0,0.9343033921993735,0.9343033921993735,-0.0,1.0
8.0,1.2038431003284074,1.1648658369700524,0.8369882167858358,2.0
9.0,1.1637890713845107,0.3135874387258458,0.671294005259321,4.0
10.0,0.9215409760231121,0.9215409760231121,-0.0,1.0
11.0,1.0396418636257478,1.0396418636257478,-0.0,1.0
12.0,0.9394901036570671,0.9394901036570671,-0.0,1.0
13.0,1.1742181522677493,0.21868634814877397,0.8369882167858358,2.0
14.0,1.0174960224821388,0.8034105509465739,1.0905694386863691,3.0
15.0,1.1596081372270983,0.39464175709241395,0.8369882167858358,2.0
16.0,0.6620894643931824,0.6620894643931824,-0.0,1.0
17.0,1.140567952370216,0.8725081760458604,0.8369882167858358,2.0
18.0,0.877009565778472,0.6819021656383474,1.2493139642074405,4.0
19.0,1.0744402256366379,0.853377620630288,0.8369882167858358,2.0
20.0,1.0287261333809767,0.8917394903785744,0.8369882167858358,2.0
21,1,0,0,0
22,1,0,0,0
23.0,0.9490179731201602,0.9490179731201602,-0.0,1.0
24,1,0,0,0
25.0,1.2029485169482528,0.2774614855841036,0.8369882167858358,2.0
26.0,1.006432211756012,0.9561246668179898,0.769200962234632,3.0
27.0,0.9177732897213327,0.9177732897213327,-0.0,1.0
