interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.978415646770931,0.44391988192091353,0.8369882167858358,2.0
1.0,0.9414667864307273,0.18370776460160662,1.0089453256203582,5.0
2.0,1.248609452925659,0.18609709744894687,1.3202936705267476,6.0
3.0,1.034316904690792,0.18232949419679184,1.1193718842764362,4.0
4.0,1.1116846132608567,0.19044275427158738,0.6113701702222083,8.0
5.0,1.123181236510008,0.1752314089749873,1.0362935107233908,8.0
6.0,1.0135660068780692,0.8712656408791841,1.008726629808863,4.0
7.0,0.21873688171362599,0.05013821002094361,1.2522295569977242,4.0
8.0,0.6711197276924615,0.04401534356769381,0.9002304556073989,7.0
9.0,1.018457415601709,0.38516580221967606,0.6651170262494992,4.0
10.0,0.9603663426043387,0.17867962860361794,1.4424303621672836,4.0
11.0,1.0342341103360853,0.30443719525306134,0.9879640174117841,5.0
12.0,0.31098761926676133,0.2897088367388629,1.5301432198771334,4.0
13.0,0.05964736465627647,0.05422846601819722,1.4744576407138572,4.0
14.0,1.222702480784797,0.25929894332626835,1.2219138719206697,6.0
15.0,0.985098361146178,0.17137631842502046,1.237340744267844,4.0
16.0,1.0,0.0,0.0,0.0
17.0,1.1918515608722113,0.14851683873472618,1.241169691812198,6.0
18.0,0.19028374535098153,0.05067226603643537,1.532646770104468,4.0
19.0,0.9195832400492482,0.04471295175110835,1.421516862849769,4.0
20.0,0.44962790885917725,0.43778671872794966,0.8369882167858358,2.0
21.0,1.0416601603787672,0.11925383794886178,0.9273065758239809,5.0
22.0,0.9484808163966472,0.7303880337669222,1.1863605908760064,4.0
23.0,1.08254802933317,0.18498681294352823,0.9868350727373665,4.0
24.0,0.987413612862614,0.3882491366474998,0.687074412526754,4.0
25.0,1.0,0.0,0.0,0.0
26.0,0.20575992802138401,0.05408554620228685,1.272109838312924,4.0
27.0,0.9861778386279372,0.8973491100755093,0.9979672678984167,3.0
28.0,1.0153065830721684,1.0153065830721684,-0.0,1.0
29.0,1.0086096713749617,0.14229968547038302,0.6466417584810181,4.0
