interval,Zmax,Zmin,q_value,SelectedNum
0,1,0,0,0
1.0,0.30404090646996673,0.30404090646996673,-0.0,1.0
2,1,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,1,0,0,0
8,1,0,0,0
9,1,0,0,0
10,1,0,0,0
11,1,0,0,0
12,1,0,0,0
13,1,0,0,0
14,1,0,0,0
15.0,1.03663649289505,0.3123327973052844,1.2504719168640095,3.0
16.0,1.0091361249413648,0.5071944153485759,0.8369882167858358,2.0
17,1,0,0,0
18,1,0,0,0
19,1,0,0,0
20,1,0,0,0
21,1,0,0,0
22,1,0,0,0
23,1,0,0,0
24,1,0,0,0
25,1,0,0,0
26.0,0.2802869739660651,0.27006115887392224,1.2228521452671104,4.0
